,Accuracy,Loss,Precision,Recall,F1-Score
0,0.0,8.60937213897705,0.125,0.125,0.12499999500000022
1,0.0,6.730741024017334,0.1090909093618393,0.09375,0.10084033127880317
2,0.0,5.826967716217041,0.08955223858356476,0.0625,0.0736196269849544
3,0.0,5.103851795196533,0.0845070406794548,0.046875,0.0603015025471649
4,0.0,4.569563865661621,0.0845070406794548,0.03750000149011612,0.051948048822627414
5,0.0,4.210415840148926,0.0845070406794548,0.03125,0.045627372254771446
6,0.0,3.9533603191375732,0.0845070406794548,0.02678571455180645,0.04067796257113668
7,0.0,3.762341022491455,0.0845070406794548,0.0234375,0.03669724415836953
8,0.0,3.614577293395996,0.0845070406794548,0.02083333395421505,0.03342618134687904
9,0.0,3.4666881561279297,0.0845070406794548,0.01875000074505806,0.030690535006431024
10,0.0,3.3711769580841064,0.0845070406794548,0.017045455053448677,0.0283687921475854
11,0.0,3.2715494632720947,0.0845070406794548,0.015625,0.026373623663085686
12,0.0,3.1912386417388916,0.0845070406794548,0.014423076994717121,0.02464065463111051
13,0.0,3.1209967136383057,0.0845070406794548,0.013392857275903225,0.02312138506085172
14,0.0,3.0524742603302,0.0845070406794548,0.012500000186264515,0.02177858237739997
15,0.0,2.9939329624176025,0.0845070406794548,0.01171875,0.020583188208769136
16,0.0,2.9492011070251465,0.0845070406794548,0.011029412038624287,0.01951219346625674
17,0.0,2.8980252742767334,0.0845070406794548,0.010416666977107525,0.018547139149430552
18,0.0,2.8545444011688232,0.0845070406794548,0.009868420660495758,0.017673046064999386
19,0.0,2.816403865814209,0.0845070406794548,0.00937500037252903,0.01687763590534538
20,0.0,2.785456418991089,0.0845070406794548,0.008928571827709675,0.01615073913797364
21,0.0,2.751972198486328,0.0845070406794548,0.008522727526724339,0.015483869696100487
22,0.0,2.7178633213043213,0.0833333358168602,0.008152173832058907,0.014851483430195761
23,0.0,2.6802759170532227,0.0833333358168602,0.0078125,0.014285712754860206
24,0.0,2.648418664932251,0.0833333358168602,0.007499999832361937,0.013761466126552725
25,0.0,2.617135763168335,0.09589041024446487,0.008413461968302727,0.015469612493829055
26,0.0,2.584207534790039,0.09459459781646729,0.008101851679384708,0.014925371428428305
27,0.0,2.563741445541382,0.09459459781646729,0.0078125,0.01443298831885017
28,0.0,2.536189079284668,0.1184210553765297,0.009698275476694107,0.01792828482622551
29,0.0,2.5039122104644775,0.12987013161182404,0.010416666977107525,0.01928640226234687
30,0.0,2.472862482070923,0.1927710771560669,0.016129031777381897,0.02976743953124192
31,0.0,2.445317029953003,0.23863635957241058,0.0205078125,0.03776978266427847
32,0.0,2.419914484024048,0.2795698940753937,0.024621212854981422,0.045256744768456716
33,0.0,2.393073081970215,0.31683167815208435,0.029411764815449715,0.053826743720506574
34,0.0,2.3646743297576904,0.36283186078071594,0.03660714253783226,0.06650445851304035
35,0.0,2.3428452014923096,0.40163934230804443,0.0425347238779068,0.07692307786294485
36,0.0,2.3171074390411377,0.43939393758773804,0.048986487090587616,0.08814589579331256
37,0.0,2.294153928756714,0.4761904776096344,0.05756578966975212,0.10271459856748996
38,0.0,2.2744686603546143,0.4903225898742676,0.06089743599295616,0.10833927139746113
39,0.0,2.247481346130371,0.5202311873435974,0.0703125,0.12388162137581496
40,0.0,2.229491710662842,0.5376344323158264,0.07621951401233673,0.13351134980876164
41,0.0,2.2079036235809326,0.5649999976158142,0.0840773805975914,0.1463730541220599
42,0.0,2.180229663848877,0.5887850522994995,0.09156976640224457,0.15849056235282163
43,0.0,2.1497905254364014,0.6085106134414673,0.1015625,0.17407181637327096
44,0.0,2.1366305351257324,0.6079999804496765,0.10555555671453476,0.17988165511107032
45,0.0,2.1062159538269043,0.6254681944847107,0.11345108598470688,0.19206440223831503
46,0.0,2.0827383995056152,0.6423611044883728,0.12300531566143036,0.20647320633269003
47,0.0,2.0597429275512695,0.6569579243659973,0.1321614533662796,0.22005419061928155
48,0.0,2.029979944229126,0.6778115630149841,0.1422193944454193,0.23510807241495782
49,0.0,2.0147674083709717,0.6791907548904419,0.14687499403953552,0.24152105809459476
50,0.0,1.989656686782837,0.6883468627929688,0.1556372493505478,0.25387305166852203
51,0.0,1.9652056694030762,0.6977329850196838,0.1664663404226303,0.26880154113735194
52,0.0,1.9383474588394165,0.7068557739257812,0.1762971729040146,0.2822085882865046
53,0.0,1.9143600463867188,0.71875,0.18634259700775146,0.295955884651645
54,0.0,1.8988014459609985,0.7224576473236084,0.19374999403953552,0.3055555466154597
55,0.0,1.8753739595413208,0.7309237122535706,0.203125,0.31790392838030346
56,0.0,1.8578815460205078,0.7375478744506836,0.211074560880661,0.3282182379181768
57,0.0,1.8439809083938599,0.7363636493682861,0.21821120381355286,0.33665834827788854
58,0.0,1.8211793899536133,0.7465277910232544,0.22775423526763916,0.34902596951870013
59,0.0,1.8054193258285522,0.7458745837211609,0.23541666567325592,0.3578780628667292
60,0.0,1.7809617519378662,0.7551020383834839,0.2464139312505722,0.37157202791987803
61,0.0,1.7707656621932983,0.7548872232437134,0.2530241906642914,0.37901094118661055
62,0.0,1.7584134340286255,0.7594202756881714,0.2599206268787384,0.3872874946699193
63,0.0,1.7384077310562134,0.7628294229507446,0.2685546875,0.39725532560422244
64,0.0,1.7184654474258423,0.7696405053138733,0.2778846025466919,0.40833626282830376
65,0.0,1.7039947509765625,0.7656850218772888,0.28314393758773804,0.41341167789610345
66,0.0,1.6840500831604004,0.7697044610977173,0.291511207818985,0.42286875623116105
67,0.0,1.6704466342926025,0.7710557579994202,0.29871323704719543,0.43060615951543535
68,0.0,1.6603060960769653,0.7727797031402588,0.3034420311450958,0.43577235638236556
69,0.0,1.6525754928588867,0.7706013321876526,0.30892857909202576,0.44104525480304546
70,0.0,1.6337823867797852,0.774193525314331,0.31690141558647156,0.44971892484231246
71,0.0,1.6169095039367676,0.7787056565284729,0.3237847089767456,0.4573880915052465
72,0.0,1.5994216203689575,0.783181369304657,0.33090752363204956,0.46524223836755174
73,0.0,1.5878291130065918,0.7856440544128418,0.33741554617881775,0.47208271978046423
74,0.0,1.5750675201416016,0.7871524691581726,0.3420833349227905,0.4769096735768791
