,Accuracy,Loss,Precision,Recall,F1-Score
0,0.0,3.4617955684661865,0.10000000149011612,0.0625,0.0769230726302122
1,0.0,3.0532803535461426,0.07692307978868484,0.03125,0.0444444408141118
2,0.0,2.8371334075927734,0.07692307978868484,0.02083333395421505,0.03278688292115018
3,0.0,2.742318630218506,0.07692307978868484,0.015625,0.02597402333084462
4,0.0,2.6383862495422363,0.07692307978868484,0.012500000186264515,0.021505374326831316
5,0.0,2.5369789600372314,0.07692307978868484,0.010416666977107525,0.018348622315514228
6,0.0,2.48628830909729,0.07407407462596893,0.008928571827709675,0.015936253708655347
7,0.0,2.4254889488220215,0.07407407462596893,0.0078125,0.01413427390234216
8,0.0,2.3350119590759277,0.07407407462596893,0.0069444444961845875,0.01269841122567651
9,0.0,2.2796404361724854,0.1071428582072258,0.00937500037252903,0.017241378474392978
10,0.0,2.206002950668335,0.21875,0.019886363297700882,0.03645833123641408
11,0.0,2.1721396446228027,0.2631579041481018,0.02604166604578495,0.04739336241455871
12,0.0,2.151092290878296,0.34090909361839294,0.036057692021131516,0.06521738915514322
13,0.0,2.128243923187256,0.4117647111415863,0.046875,0.0841683349480466
14,0.0,2.1026504039764404,0.4642857015132904,0.05416666716337204,0.09701492401973291
15,0.0,2.067610740661621,0.5079365372657776,0.0625,0.11130434657904203
16,0.0,2.011690139770508,0.5733333230018616,0.07904411852359772,0.13893376305670402
17,0.0,1.980684518814087,0.6071428656578064,0.0885416641831398,0.1545454488166524
18,0.0,1.9308955669403076,0.6363636255264282,0.10361842066049576,0.17821781836877149
19,0.0,1.8877604007720947,0.686956524848938,0.12343750149011612,0.20927152288225526
20,0.0,1.8675391674041748,0.682170569896698,0.130952388048172,0.21972535202132373
21,0.0,1.8398585319519043,0.7054794430732727,0.1463068127632141,0.24235293036723332
22,0.0,1.8267335891723633,0.6969696879386902,0.15625,0.2552719164911865
23,0.0,1.7883472442626953,0.7103825211524963,0.1692708283662796,0.2733964157840349
24,0.0,1.7620131969451904,0.7213930487632751,0.18125000596046448,0.2897102952387919
25,0.0,1.728745937347412,0.7321428656578064,0.19711539149284363,0.31060606656821815
26,0.0,1.690775752067566,0.7510204315185547,0.21296297013759613,0.33183048545499316
27,0.0,1.6534477472305298,0.7669172883033752,0.2276785671710968,0.3511187516476502
28,0.0,1.6356297731399536,0.7673611044883728,0.2381465584039688,0.36348684552811067
29,0.0,1.620985746383667,0.7727272510528564,0.24791666865348816,0.375394317808582
30,0.0,1.5922154188156128,0.7787878513336182,0.25907257199287415,0.38880482423850854
31,0.0,1.5586565732955933,0.7932011485099792,0.2734375,0.4066811892017474
32,0.0,1.5383292436599731,0.8042327761650085,0.28787878155708313,0.42398882775970753
33,0.0,1.521159291267395,0.8075000047683716,0.296875,0.434139781704297
34,0.0,1.5125696659088135,0.8056206107139587,0.30714285373687744,0.4447317315587602
35,0.0,1.4889622926712036,0.8030973672866821,0.3151041567325592,0.4526184430876552
36,0.0,1.4736509323120117,0.7970711588859558,0.32179054617881775,0.4584837609649485
37,0.0,1.454858422279358,0.7968441843986511,0.3322368562221527,0.4689495170925956
38,0.0,1.4342561960220337,0.8026315569877625,0.34214743971824646,0.4797752765411387
39,0.0,1.4255887269973755,0.7971274852752686,0.34687501192092896,0.4833968530978722
40,0.0,1.4078197479248047,0.7962328791618347,0.3544207215309143,0.49050631557011476
41,0.0,1.4080991744995117,0.7940691709518433,0.3586309552192688,0.4941055810656358
42,0.0,1.406005620956421,0.7882165312767029,0.35973837971687317,0.49401197319162315
43,0.0,1.3879610300064087,0.7935779690742493,0.3686079680919647,0.5033947681371704
44,0.0,1.3732057809829712,0.7920936942100525,0.3756944537162781,0.5096561490515258
45,0.0,1.3559341430664062,0.7957746386528015,0.38383153080940247,0.5178735124508402
46,0.0,1.3366761207580566,0.7989130616188049,0.39095744490623474,0.5249999977894777
47,0.0,1.3187013864517212,0.8013157844543457,0.396484375,0.5304877993492813
48,0.0,1.3110849857330322,0.8007614016532898,0.4024234712123871,0.5356536430190317
49,0.0,1.309867262840271,0.7953144311904907,0.40312498807907104,0.5350476841173182
50,0.0,1.3038840293884277,0.7952380776405334,0.40931373834609985,0.5404530770896442
51,0.0,1.2930629253387451,0.7951668500900269,0.41526442766189575,0.5455981024938984
52,0.0,1.285583734512329,0.7964205741882324,0.41981130838394165,0.5498069328978906
53,0.0,1.268879771232605,0.7995666265487671,0.4270833432674408,0.5567710327320623
54,0.0,1.2577102184295654,0.7991587519645691,0.4318181872367859,0.5606787093968641
55,0.0,1.2462049722671509,0.8010203838348389,0.4380580484867096,0.5663780664012321
56,0.0,1.2326464653015137,0.802970290184021,0.44462719559669495,0.5723359167991432
57,0.0,1.2198636531829834,0.8065447807312012,0.45150861144065857,0.5789291827898221
58,0.0,1.2128292322158813,0.808090329170227,0.4549788236618042,0.5821755422386853
59,0.0,1.213045358657837,0.8068077564239502,0.4567708373069763,0.5833056263526393
60,0.0,1.2026052474975586,0.8098654747009277,0.4626024663448334,0.5888490404748987
61,0.0,1.1981618404388428,0.8099824786186218,0.4662298262119293,0.591810603694431
62,0.0,1.1925020217895508,0.8111587762832642,0.46875,0.5941527716001302
63,0.0,1.1853053569793701,0.8117154836654663,0.4736328125,0.5982115285547833
64,0.0,1.178276538848877,0.8129084706306458,0.47836539149284363,0.6023002357533783
65,0.0,1.1660175323486328,0.8157894611358643,0.484375,0.6078431290965375
66,0.0,1.1554731130599976,0.8179687261581421,0.48833954334259033,0.6115654022391328
67,0.0,1.1477130651474,0.8188073635101318,0.4921875,0.6148105646646962
68,0.0,1.1351464986801147,0.8218562602996826,0.49728259444236755,0.6196388027130803
69,0.0,1.1293580532073975,0.8227106332778931,0.5013392567634583,0.6230235543328867
70,0.0,1.116998553276062,0.8262742161750793,0.5066021084785461,0.6281036720552665
71,0.0,1.110145092010498,0.8288732171058655,0.5108506679534912,0.6321159728042776
72,0.0,1.1002981662750244,0.8309178948402405,0.5154109597206116,0.6361955104755636
73,0.0,1.0930646657943726,0.8311864137649536,0.5177364945411682,0.6380431888773835
74,0.0,1.084459662437439,0.8325581550598145,0.5220833420753479,0.6417413637132028
75,0.0,1.0755066871643066,0.8332247734069824,0.5259045958518982,0.644819756528746
76,0.0,1.0722105503082275,0.8322663307189941,0.5275974273681641,0.6458023006085996
77,0.0,1.0630033016204834,0.83406662940979,0.5316506624221802,0.6493760830812221
78,0.0,1.0554789304733276,0.834465742111206,0.534414529800415,0.6515553231319121
79,0.0,1.0470421314239502,0.8354583978652954,0.5375000238418579,0.6541478582321117
80,0.0,1.0365700721740723,0.8367103934288025,0.5416666865348816,0.657611258483435
81,0.0,1.030937910079956,0.8361614942550659,0.5445883870124817,0.6595891729823459
82,0.0,1.026829481124878,0.8371691703796387,0.547816276550293,0.6622667342322476
83,0.0,1.0206146240234375,0.8388009071350098,0.5517113208770752,0.6656193937421832
84,0.0,1.0160859823226929,0.8381534814834595,0.5540441274642944,0.6671093356425154
85,0.0,1.0081559419631958,0.8391684889793396,0.5574128031730652,0.669868999471158
86,0.0,1.002685785293579,0.8395261168479919,0.5599856376647949,0.6718379649249123
