,Accuracy,Loss,Precision,Recall,F1-Score
0,0.0,4.494397163391113,0.1764705926179886,0.09375,0.12244897611545102
1,0.0,3.5929789543151855,0.1764705926179886,0.046875,0.07407407114360597
2,0.0,3.1746981143951416,0.1764705926179886,0.03125,0.05309734277493928
3,0.0,2.9667134284973145,0.1764705926179886,0.0234375,0.04137930839539598
4,0.0,2.858133316040039,0.1764705926179886,0.01875000074505806,0.03389830464681836
5,0.0,2.7671165466308594,0.1764705926179886,0.015625,0.02870813253481382
6,0.0,2.686727523803711,0.1764705926179886,0.013392857275903225,0.024896264522385
7,0.0,2.6270413398742676,0.1764705926179886,0.01171875,0.02197802084414395
8,0.0,2.5825064182281494,0.1764705926179886,0.010416666977107525,0.019672130675749702
9,0.0,2.5333778858184814,0.1764705926179886,0.00937500037252903,0.017804154038753073
10,0.0,2.499810218811035,0.1764705926179886,0.008522727526724339,0.01626016220353632
11,0.0,2.461247682571411,0.1764705926179886,0.0078125,0.01496259272002791
12,0.0,2.4272916316986084,0.1764705926179886,0.0072115384973585606,0.013856812258271017
13,0.0,2.4047203063964844,0.1764705926179886,0.0066964286379516125,0.012903225237211652
14,0.0,2.3852648735046387,0.1764705926179886,0.0062500000931322575,0.012072434130936739
15,0.0,2.356024980545044,0.1764705926179886,0.005859375,0.01134215439643659
16,0.0,2.3293299674987793,0.1764705926179886,0.005514706019312143,0.01069518684369815
17,0.0,2.3062727451324463,0.1764705926179886,0.0052083334885537624,0.01011804358803817
18,0.0,2.2809250354766846,0.1764705926179886,0.004934210330247879,0.0095999991061881
19,0.0,2.252836227416992,0.3333333432674408,0.010937499813735485,0.02118002931279113
20,0.0,2.2239580154418945,0.3333333432674408,0.010416666977107525,0.020202020216392207
21,0.0,2.1874353885650635,0.48148149251937866,0.018465908244252205,0.035567713206427654
22,0.0,2.1555802822113037,0.6000000238418579,0.028532609343528748,0.05447470858355475
23,0.0,2.1279489994049072,0.6279069781303406,0.03515625,0.06658446262875295
24,0.0,2.105536460876465,0.6800000071525574,0.042500000447034836,0.07999999973421093
25,0.0,2.0696842670440674,0.7352941036224365,0.06009615212678909,0.11111110661532003
26,0.0,2.0525684356689453,0.7093023061752319,0.07060185074806213,0.12842104884090286
