,Accuracy,Loss,Precision,Recall,F1-Score
0,0.0,4.69609260559082,0.0,0.0,0.0
1,0.0,3.7330851554870605,0.0416666679084301,0.015625,0.022727268945056483
2,0.0,3.4532575607299805,0.03999999910593033,0.010416666977107525,0.01652892265586142
3,0.0,3.2174229621887207,0.03846153989434242,0.0078125,0.012987010262150756
4,0.0,3.046027660369873,0.03846153989434242,0.0062500000931322575,0.010752685960964938
5,0.0,2.9075992107391357,0.03846153989434242,0.0052083334885537624,0.009174310107340855
6,0.0,2.8176586627960205,0.03846153989434242,0.004464285913854837,0.00799999848774942
7,0.0,2.732241630554199,0.03846153989434242,0.00390625,0.007092196931960002
8,0.0,2.663935422897339,0.03846153989434242,0.0034722222480922937,0.006369425295840863
9,0.0,2.5994009971618652,0.03846153989434242,0.0031250000465661287,0.005780345526695999
10,0.0,2.565595865249634,0.03846153989434242,0.0028409091755747795,0.005291004170362199
11,0.0,2.5146982669830322,0.03846153989434242,0.0026041667442768812,0.004878047740305686
12,0.0,2.47721266746521,0.03846153989434242,0.0024038462433964014,0.004524885939127068
13,0.0,2.444675922393799,0.03846153989434242,0.0022321429569274187,0.004219408432727703
14,0.0,2.391798257827759,0.03846153989434242,0.0020833334419876337,0.003952568398213971
15,0.0,2.3582634925842285,0.07407407462596893,0.00390625,0.007421149329393406
16,0.0,2.325150728225708,0.13793103396892548,0.007352941203862429,0.013961604670401388
17,0.0,2.2959229946136475,0.13793103396892548,0.0069444444961845875,0.013223139674579686
18,0.0,2.2686164379119873,0.21875,0.01151315774768591,0.021874998784573125
19,0.0,2.223015308380127,0.34210526943206787,0.02031249925494194,0.03834808024940674
20,0.0,2.1921722888946533,0.45652174949645996,0.03125,0.05849582061286971
21,0.0,2.1713826656341553,0.5357142686843872,0.04261363670229912,0.07894736745221922
22,0.0,2.1452889442443848,0.5692307949066162,0.050271738320589066,0.0923845168302116
23,0.0,2.1199212074279785,0.6027397513389587,0.0572916679084301,0.1046373373713339
24,0.0,2.1058802604675293,0.594936728477478,0.05874999985098839,0.10693970264342828
25,0.0,2.08858585357666,0.617977499961853,0.06610576808452606,0.11943539216628482
26,0.0,2.064575433731079,0.6391752362251282,0.07175926119089127,0.12903225893405293
27,0.0,2.0358951091766357,0.6517857313156128,0.0814732164144516,0.14484127165038313
28,0.0,2.0191972255706787,0.6612903475761414,0.08836206793785095,0.1558935331373177
29,0.0,1.9842942953109741,0.6785714030265808,0.0989583358168602,0.17272727346138722
30,0.0,1.9608497619628906,0.6878980994224548,0.1088709682226181,0.18798955487572966
31,0.0,1.9366720914840698,0.7041420340538025,0.1162109375,0.1994970646795476
32,0.0,1.9119377136230469,0.7197802066802979,0.12405303120613098,0.21163166221410615
33,0.0,1.8890447616577148,0.7185929417610168,0.13143382966518402,0.2222222272751318
34,0.0,1.8747477531433105,0.7281106114387512,0.14107142388820648,0.23635002875637878
35,0.0,1.844860315322876,0.73617023229599,0.1501736044883728,0.2494592537693284
36,0.0,1.828625202178955,0.7364341020584106,0.16047297418117523,0.26352288315890976
37,0.0,1.8035314083099365,0.743682324886322,0.1694078892469406,0.2759544448060198
38,0.0,1.7906118631362915,0.7348993420600891,0.17548076808452606,0.28331176869071284
39,0.0,1.7688806056976318,0.7405063509941101,0.18281249701976776,0.2932330774125598
40,0.0,1.7575799226760864,0.7363636493682861,0.18521341681480408,0.2959805121945613
41,0.0,1.747408390045166,0.7385057210922241,0.1912202388048172,0.3037825013355653
42,0.0,1.722553014755249,0.7513368725776672,0.20421510934829712,0.3211428428537961
43,0.0,1.7039109468460083,0.7493671178817749,0.21022726595401764,0.3283416439281234
44,0.0,1.68678879737854,0.7566264867782593,0.21805556118488312,0.33854447577821084
45,0.0,1.6728683710098267,0.7592592835426331,0.22282609343528748,0.3445378218627008
46,0.0,1.6506211757659912,0.769565224647522,0.23537233471870422,0.3604887888863495
47,0.0,1.6274677515029907,0.7789255976676941,0.2454427033662796,0.3732673147996537
48,0.0,1.6089379787445068,0.7814960479736328,0.2531887888908386,0.3824662910818455
49,0.0,1.6031277179718018,0.7807183265686035,0.2581250071525574,0.3879755785079079
50,0.0,1.589779257774353,0.7850637435913086,0.2640931308269501,0.39523153309662723
51,0.0,1.571157455444336,0.7895652055740356,0.2728365361690521,0.40553817878214365
52,0.0,1.553541660308838,0.7950000166893005,0.28125,0.41550522489959374
53,0.0,1.535751461982727,0.7945860028266907,0.28877314925193787,0.423599320372239
54,0.0,1.5265953540802002,0.7963246703147888,0.2954545319080353,0.43099874055242227
55,0.0,1.5125254392623901,0.7973372936248779,0.30078125,0.43679092217584514
56,0.0,1.4981328248977661,0.8008534908294678,0.3086622953414917,0.4455876654748971
57,0.0,1.4840515851974487,0.8046767711639404,0.31519395112991333,0.4529616563263683
58,0.0,1.471716284751892,0.8042609691619873,0.3199152648448944,0.4577491515686104
59,0.0,1.4526206254959106,0.8092189431190491,0.3291666805744171,0.4679748329223215
60,0.0,1.4412704706192017,0.8114144206047058,0.33504098653793335,0.47425671143509013
61,0.0,1.4248322248458862,0.8145933151245117,0.3432459533214569,0.4829787073633934
62,0.0,1.4080849885940552,0.8196531534194946,0.3516865074634552,0.4921902024204816
63,0.0,1.3920005559921265,0.8225446343421936,0.35986328125,0.5006793420142438
64,0.0,1.376220464706421,0.8250539898872375,0.3673076927661896,0.5083166950099339
65,0.0,1.3671538829803467,0.8237146139144897,0.37168559432029724,0.5122349003335857
66,0.0,1.3606940507888794,0.823828935623169,0.37733209133148193,0.5175943701374246
67,0.0,1.3525944948196411,0.8198019862174988,0.3805147111415863,0.5197740130855794
68,0.0,1.3389363288879395,0.8186180591583252,0.3863224685192108,0.5249230804335075
69,0.0,1.328622579574585,0.8185219764709473,0.390625,0.5288606772153522
70,0.0,1.3166922330856323,0.8199999928474426,0.3970070481300354,0.5349940682193105
71,0.0,1.3052163124084473,0.8226950168609619,0.4027777910232544,0.5407925443000805
72,0.0,1.2931814193725586,0.8242424130439758,0.40753424167633057,0.5454024522109587
73,0.0,1.2822819948196411,0.8250211477279663,0.4121621549129486,0.5497043010876885
74,0.0,1.2695891857147217,0.8285242915153503,0.41874998807907104,0.5563243627960781
75,0.0,1.2699552774429321,0.8274193406105042,0.421875,0.5588235216936256
76,0.0,1.2586729526519775,0.8292682766914368,0.42775973677635193,0.5643908856954737
77,0.0,1.2470433712005615,0.831667959690094,0.43349358439445496,0.5699236175935658
78,0.0,1.2385410070419312,0.8327053785324097,0.4371044337749481,0.5732814577278668
79,0.0,1.232323169708252,0.8343151807785034,0.44257813692092896,0.5783563126280439
80,0.0,1.2232816219329834,0.836219310760498,0.4471450746059418,0.5827048770355967
81,0.0,1.2178245782852173,0.8359264731407166,0.45045730471611023,0.5854383265497445
82,0.0,1.2087165117263794,0.837031900882721,0.4544427692890167,0.5890678320844989
83,0.0,1.198660135269165,0.8384249806404114,0.4594494104385376,0.5936073055018934
84,0.0,1.188937783241272,0.8401066064834595,0.4636029303073883,0.5974887358845288
85,0.0,1.1850299835205078,0.8398692607879639,0.46693313121795654,0.6001868119487247
86,0.0,1.176671028137207,0.8402822613716125,0.4705459773540497,0.6032696324858137
87,0.0,1.168541669845581,0.8408805131912231,0.4747869372367859,0.6068996846821435
88,0.0,1.15986967086792,0.8419753313064575,0.47893258929252625,0.6105640161614828
89,0.0,1.1491233110427856,0.8448485136032104,0.48402777314186096,0.6154525378821193
90,0.0,1.1400146484375,0.8471148014068604,0.4890109896659851,0.620074018575274
91,0.0,1.1315584182739258,0.8482195138931274,0.49354618787765503,0.6240068648242628
92,0.0,1.124006748199463,0.8490241169929504,0.4969758093357086,0.6269605759997284
93,0.0,1.1164660453796387,0.85036700963974,0.5006648898124695,0.6302573643194913
94,0.0,1.1083033084869385,0.851831316947937,0.5049341917037964,0.6340355080935598
95,0.0,1.09903085231781,0.8537117838859558,0.5091145634651184,0.6378466337016406
96,0.0,1.0919506549835205,0.8549166917800903,0.5125644207000732,0.6408861836049828
97,0.0,1.0871402025222778,0.8551797270774841,0.5159438848495483,0.6435958706813301
98,0.0,1.0799835920333862,0.8563248515129089,0.5192550420761108,0.6464924293281952
99,0.0,1.0732917785644531,0.8560450673103333,0.5221874713897705,0.6486800932340152
100,0.0,1.065585732460022,0.8572149276733398,0.5256807208061218,0.6517069575018575
101,0.0,1.0581403970718384,0.857994019985199,0.529411792755127,0.6547934927883878
102,0.0,1.051993489265442,0.8582600355148315,0.5327669978141785,0.6574316792157091
