,Accuracy,Loss,Precision,Recall,F1-Score
0,0.0,3.1817126274108887,0.125,0.03125,0.049999996800000224
1,0.0,3.6799473762512207,0.125,0.046875,0.06818181421487629
2,0.0,3.3516921997070312,0.14814814925193787,0.0416666679084301,0.06504064859921418
3,0.0,3.189087390899658,0.1428571492433548,0.03125,0.05128204874809281
4,0.0,3.0033583641052246,0.1428571492433548,0.02500000037252903,0.04255318977724859
5,0.0,2.865915298461914,0.1428571492433548,0.02083333395421505,0.0363636352948338
6,0.0,2.780395030975342,0.1428571492433548,0.01785714365541935,0.031746031189881445
7,0.0,2.7229835987091064,0.1428571492433548,0.015625,0.02816901243123382
8,0.0,2.649296522140503,0.1428571492433548,0.013888888992369175,0.025316454353266044
9,0.0,2.596680164337158,0.1428571492433548,0.012500000186264515,0.02298850466508596
10,0.0,2.5317599773406982,0.1428571492433548,0.011363636702299118,0.021052630864383217
11,0.0,2.4964561462402344,0.20000000298023224,0.015625,0.028985505933419874
12,0.0,2.4664201736450195,0.21875,0.016826923936605453,0.03125000015598287
13,0.0,2.439286947250366,0.3055555522441864,0.0245535708963871,0.04545454312902935
14,0.0,2.392096757888794,0.3414634168148041,0.02916666679084301,0.05374280109103578
15,0.0,2.3592891693115234,0.3571428656578064,0.029296875,0.05415162324532042
16,0.0,2.3269128799438477,0.3913043439388275,0.033088237047195435,0.0610169506482814
17,0.0,2.3119685649871826,0.3877550959587097,0.0329861119389534,0.06079999988641312
18,0.0,2.2869746685028076,0.38181817531585693,0.03453947231173515,0.06334841237018873
19,0.0,2.2565653324127197,0.37931033968925476,0.03437500074505806,0.06303724894167713
20,0.0,2.2250781059265137,0.4098360538482666,0.0372023805975914,0.06821282172622972
21,0.0,2.190317392349243,0.47826087474823,0.046875,0.08538162846963525
22,0.0,2.1656742095947266,0.5,0.04891304299235344,0.08910890846138217
23,0.0,2.1384921073913574,0.5189873576164246,0.0533854179084301,0.09681227925656355
24,0.0,2.116779327392578,0.5113636255264282,0.05624999850988388,0.10135134693410225
25,0.0,2.0946779251098633,0.5454545617103577,0.06490384787321091,0.11600429766874325
26,0.0,2.069908380508423,0.5377358198165894,0.0659722238779068,0.11752577317798074
27,0.0,2.032670259475708,0.5833333134651184,0.078125,0.13779527295302268
28,0.0,2.004213333129883,0.611940324306488,0.08836206793785095,0.15442560909969388
29,0.0,1.983396053314209,0.6283783912658691,0.09687499701976776,0.16787002977183596
30,0.0,1.9664250612258911,0.6319018602371216,0.10383064299821854,0.17835497352610194
31,0.0,1.943791389465332,0.6514285802841187,0.111328125,0.19015846327207783
32,0.0,1.9136358499526978,0.6683937907218933,0.12215909361839294,0.2065652538604271
33,0.0,1.8872922658920288,0.6839622855186462,0.13327205181121826,0.22307691166036542
34,0.0,1.8661996126174927,0.6899563074111938,0.14107142388820648,0.23424758012278998
35,0.0,1.8421353101730347,0.7016128897666931,0.1510416716337204,0.2485714315378035
36,0.0,1.8174118995666504,0.7084870934486389,0.1621621549129486,0.2639175137364632
37,0.0,1.788038730621338,0.7239057421684265,0.17680920660495758,0.2842035622543158
38,0.0,1.764514446258545,0.731249988079071,0.1875,0.29846938351345864
39,0.0,1.7377265691757202,0.7449275255203247,0.20078125596046448,0.31630769539384157
40,0.0,1.7166720628738403,0.7486631274223328,0.21341463923454285,0.33214709896375794
41,0.0,1.6930365562438965,0.7574999928474426,0.2254464328289032,0.34747706498954506
42,0.0,1.6672650575637817,0.7676056623458862,0.23764534294605255,0.36293007040145747
43,0.0,1.6415318250656128,0.7770419716835022,0.25,0.3782912410307678
44,0.0,1.6226359605789185,0.7756813168525696,0.2569444477558136,0.3860198195590686
45,0.0,1.6043999195098877,0.775347888469696,0.2649456560611725,0.39493670626246846
46,0.0,1.5834327936172485,0.7763158082962036,0.2746010720729828,0.40569745367866855
47,0.0,1.559828758239746,0.7829181551933289,0.2864583432674408,0.4194471000181123
48,0.0,1.5441994667053223,0.7877758741378784,0.29591837525367737,0.4302271691829595
49,0.0,1.532103419303894,0.7847896218299866,0.3031249940395355,0.43733091509707317
50,0.0,1.5148651599884033,0.7848297357559204,0.31066176295280457,0.44512730110543514
51,0.0,1.4951878786087036,0.7884615659713745,0.3203125,0.4555555560386788
52,0.0,1.4722970724105835,0.7934936285018921,0.3307783007621765,0.46691634814487826
53,0.0,1.449331521987915,0.7994579672813416,0.34143519401550293,0.4785077043728282
54,0.0,1.4350595474243164,0.801307201385498,0.3482954502105713,0.4855445481938144
55,0.0,1.417989730834961,0.8068181872367859,0.3565848171710968,0.49458203601538775
56,0.0,1.4027642011642456,0.8090024590492249,0.3645833432674408,0.5026455128142977
57,0.0,1.3899229764938354,0.8075117468833923,0.37068966031074524,0.5081240792631269
58,0.0,1.3774584531784058,0.8081725239753723,0.37711864709854126,0.5142650746589841
59,0.0,1.3611454963684082,0.8129813075065613,0.38489583134651184,0.5224460897705843
60,0.0,1.3449472188949585,0.8144989609718323,0.3913934528827667,0.5287197338634735
61,0.0,1.3328378200531006,0.8157349824905396,0.39717742800712585,0.5342372900231241
62,0.0,1.323836088180542,0.8140703439712524,0.4017857015132904,0.5380272158998405
63,0.0,1.3117412328720093,0.8138401508331299,0.40771484375,0.5432660972113027
64,0.0,1.3038166761398315,0.8113744258880615,0.4115384519100189,0.5460924951908539
65,0.0,1.2897869348526,0.8142328858375549,0.4171401560306549,0.551659357053917
66,0.0,1.2745356559753418,0.8176100850105286,0.42444029450416565,0.5587964356374273
67,0.0,1.2625747919082642,0.8203330636024475,0.43014705181121826,0.564365385167762
68,0.0,1.2526713609695435,0.8205128312110901,0.43478259444236755,0.5683836448293988
69,0.0,1.2462519407272339,0.8220551609992981,0.4392857253551483,0.5725923875539564
70,0.0,1.2323284149169922,0.8241042494773865,0.44542253017425537,0.5782857091661666
71,0.0,1.218640923500061,0.8259141445159912,0.4509548544883728,0.5833801121863156
72,0.0,1.2074863910675049,0.8267288208007812,0.4554794430732727,0.5873585290995417
73,0.0,1.2017877101898193,0.8259878158569336,0.4590371549129486,0.5901194181556939
74,0.0,1.1912338733673096,0.8279970288276672,0.4633333384990692,0.5941757963259989
75,0.0,1.1831594705581665,0.8281136155128479,0.4675164520740509,0.5976346893086303
76,0.0,1.1740473508834839,0.8296507596969604,0.4724026024341583,0.6020170699313742
77,0.0,1.1607906818389893,0.8333333134651184,0.4787660241127014,0.6081424824802689
78,0.0,1.1512329578399658,0.8346994519233704,0.4833860695362091,0.612224438671246
79,0.0,1.1425769329071045,0.8359008431434631,0.48750001192092896,0.6158401158024409
80,0.0,1.130694031715393,0.8380327820777893,0.4930555522441864,0.620840409171442
81,0.0,1.1196564435958862,0.8399742841720581,0.49809449911117554,0.6253588342260789
82,0.0,1.1122971773147583,0.8405796885490417,0.5022590160369873,0.6288003506087051
83,0.0,1.106955647468567,0.8428217768669128,0.5066964030265808,0.6328996021382123
84,0.0,1.0980656147003174,0.8445658683776855,0.5113970637321472,0.6370506033810989
85,0.0,1.0899819135665894,0.8451459407806396,0.515625,0.6404874758165912
86,0.0,1.0788151025772095,0.8474576473236084,0.5208333134651184,0.6451612762196052
87,0.0,1.0791667699813843,0.8461538553237915,0.5234375,0.6467748992289201
88,0.0,1.072774052619934,0.8469790816307068,0.5266854166984558,0.6494912372543444
89,0.0,1.067531704902649,0.8478623032569885,0.5302083492279053,0.6524247042192372
90,0.0,1.0671744346618652,0.8485510945320129,0.5329670310020447,0.6547141812676021
91,0.0,1.0598841905593872,0.8489247560501099,0.5363451242446899,0.6573688736729753
92,0.0,1.0604983568191528,0.8473767638206482,0.5372983813285828,0.6576187373380272
93,0.0,1.0530742406845093,0.8486430048942566,0.5405585169792175,0.6604386673138329
94,0.0,1.048066258430481,0.8473792672157288,0.5424342155456543,0.6614520732109946
95,0.0,1.0397151708602905,0.8496963381767273,0.5465494990348816,0.6652139505226848
96,0.0,1.0341330766677856,0.8505231738090515,0.5499355792999268,0.667971048655998
97,0.0,1.0312674045562744,0.8511056303977966,0.5522959232330322,0.6698897622619936
98,0.0,1.0246254205703735,0.851259708404541,0.5546085834503174,0.6716360848362223
99,0.0,1.0204917192459106,0.8505966663360596,0.5568749904632568,0.6730878093356463
100,0.0,1.015018343925476,0.8517646789550781,0.5600247383117676,0.6757513297978024
101,0.0,1.0083529949188232,0.8529002070426941,0.563112735748291,0.6783539203669817
102,0.0,1.0007084608078003,0.8545288443565369,0.5667475461959839,0.6815030848390712
103,0.0,0.9978154301643372,0.8542418479919434,0.5688101053237915,0.6829004253592107
104,0.0,0.9910312294960022,0.8549176454544067,0.5717262029647827,0.6852149068581668
105,0.0,0.9832424521446228,0.8568919897079468,0.5754716992378235,0.6885361444770617
106,0.0,0.9773192405700684,0.8580086827278137,0.5788551568984985,0.6913149785066284
107,0.0,0.9697548747062683,0.859461784362793,0.5821759104728699,0.6941521370448394
108,0.0,0.9643455147743225,0.8596121668815613,0.5845757126808167,0.6959044577449841
109,0.0,0.959948718547821,0.8597586154937744,0.5869318246841431,0.6976194429397308
110,0.0,0.9543166160583496,0.8607802987098694,0.5900900959968567,0.700183734467425
111,0.0,0.9504700303077698,0.8605028390884399,0.5920758843421936,0.7014875926607889
112,0.0,0.9462756514549255,0.8612670302391052,0.5940265655517578,0.7031096597416381
113,0.0,0.9429144859313965,0.8609901070594788,0.5959429740905762,0.704357678716137
114,0.0,0.939238429069519,0.8618395328521729,0.5983695387840271,0.706335182083299
115,0.0,0.9344677925109863,0.8630560636520386,0.6010237336158752,0.7085913966178321
116,0.0,0.9293177127838135,0.8642966151237488,0.6038995981216431,0.711006295026943
