,Accuracy,Loss,Precision,Recall,F1-Score
0,0.0,5.981955051422119,0.03703703731298447,0.03125,0.03389830023623499
1,0.0,4.549807071685791,0.03448275849223137,0.015625,0.02150537202727954
2,0.0,3.970552444458008,0.03448275849223137,0.010416666977107525,0.015999996788863408
3,0.0,3.604400634765625,0.03448275849223137,0.0078125,0.0127388504825328
4,0.0,3.315382480621338,0.03448275849223137,0.0062500000931322575,0.010582008111540184
5,0.0,3.134474992752075,0.03448275849223137,0.0052083334885537624,0.009049771705494378
6,0.0,2.98931622505188,0.03448275849223137,0.004464285913854837,0.00790513661971165
7,0.0,2.8880913257598877,0.03448275849223137,0.00390625,0.007017542028980884
8,0.0,2.816042184829712,0.03448275849223137,0.0034722222480922937,0.006309146643269523
9,0.0,2.7461774349212646,0.03448275849223137,0.0031250000465661287,0.005730657578515151
10,0.0,2.6823742389678955,0.03448275849223137,0.0028409091755747795,0.00524934256862944
11,0.0,2.632042407989502,0.03448275849223137,0.0026041667442768812,0.004842613839280125
12,0.0,2.5843923091888428,0.03448275849223137,0.0024038462433964014,0.004494380959466767
13,0.0,2.5335543155670166,0.03448275849223137,0.0022321429569274187,0.004192871150483304
14,0.0,2.500370740890503,0.03448275849223137,0.0020833334419876337,0.003929272202330154
15,0.0,2.450160026550293,0.03448275849223137,0.001953125,0.0036968566556217024
16,0.0,2.4190564155578613,0.03448275849223137,0.0018382353009656072,0.003490400446860118
17,0.0,2.389946222305298,0.03448275849223137,0.0017361111240461469,0.0033057842341017497
18,0.0,2.3468098640441895,0.125,0.00657894741743803,0.012499999138475716
19,0.0,2.312509298324585,0.2222222238779068,0.012500000186264515,0.023668638388185472
20,0.0,2.2871317863464355,0.2750000059604645,0.0163690485060215,0.030898876961873337
21,0.0,2.2477266788482666,0.3478260934352875,0.022727273404598236,0.04266666675755532
22,0.0,2.214712142944336,0.43396225571632385,0.03125,0.05830164632591401
23,0.0,2.1888115406036377,0.4736842215061188,0.03515625,0.06545454427302376
24,0.0,2.1529459953308105,0.5303030014038086,0.04374999925494194,0.08083140576054548
25,0.0,2.138205051422119,0.5675675868988037,0.05048076808452606,0.0927152286125873
26,0.0,2.114628791809082,0.569767415523529,0.05671296268701553,0.10315789220205729
27,0.0,2.075509548187256,0.6122449040412903,0.0669642835855484,0.12072434095791695
28,0.0,2.0395586490631104,0.6517857313156128,0.07866379618644714,0.1403846187671826
29,0.0,2.0024735927581787,0.6870229244232178,0.09375,0.16498624971486042
30,0.0,1.9589780569076538,0.7302631735801697,0.11189515888690948,0.19405593869114013
31,0.0,1.9311397075653076,0.7398843765258789,0.125,0.21386800017800423
32,0.0,1.9030048847198486,0.7411167621612549,0.13825757801532745,0.23304070341010322
33,0.0,1.8828495740890503,0.7363636493682861,0.14889705181121826,0.24770641025241494
34,0.0,1.857209324836731,0.7479338645935059,0.16160714626312256,0.2657856098379498
35,0.0,1.830496907234192,0.7528517246246338,0.171875,0.27985865515693925
36,0.0,1.8078805208206177,0.7551724314689636,0.18496622145175934,0.29715061554729505
37,0.0,1.7857732772827148,0.7626582384109497,0.19819079339504242,0.31462141248708464
38,0.0,1.76142156124115,0.76106196641922,0.20673076808452606,0.32514177394136506
39,0.0,1.7460520267486572,0.761772871017456,0.21484375,0.3351614851923022
40,0.0,1.7166513204574585,0.7734375,0.22637194395065308,0.3502358368537187
41,0.0,1.70100998878479,0.7733989953994751,0.2336309552192688,0.3588571405557426
42,0.0,1.6773314476013184,0.7850467562675476,0.24418604373931885,0.37250553946502907
43,0.0,1.6657702922821045,0.7898229956626892,0.2535511255264282,0.3838709500851747
44,0.0,1.649234652519226,0.794549286365509,0.2631944417953491,0.39540948976444945
