,Accuracy,Loss,Precision,Recall,F1-Score
0,0.0,3.0765862464904785,0.0,0.0,0.0
1,0.0,3.2710843086242676,0.05000000074505806,0.015625,0.0238095202658802
2,0.0,2.982163667678833,0.0833333358168602,0.02083333395421505,0.03333333112674441
3,0.0,2.8110909461975098,0.07999999821186066,0.015625,0.026143788020198722
4,0.0,2.669841766357422,0.07407407462596893,0.012500000186264515,0.021390372156521946
5,0.0,2.6501829624176025,0.07407407462596893,0.010416666977107525,0.01826483851489455
6,0.0,2.587799072265625,0.09090909361839294,0.013392857275903225,0.023346301555092694
7,0.0,2.552764415740967,0.1111111119389534,0.015625,0.02739725813738253
8,0.0,2.507420063018799,0.10810811072587967,0.013888888992369175,0.02461538282805792
9,0.0,2.501943349838257,0.09090909361839294,0.012500000186264515,0.021978020219760763
10,0.0,2.4407567977905273,0.08888889104127884,0.011363636702299118,0.020151132079009138
11,0.0,2.3759517669677734,0.08163265138864517,0.010416666977107525,0.018475749015681112
12,0.0,2.340911388397217,0.09259258955717087,0.012019230984151363,0.021276593967424373
13,0.0,2.3114266395568848,0.1034482792019844,0.013392857275903225,0.023715413286400228
14,0.0,2.2675654888153076,0.10169491171836853,0.012500000186264515,0.022263449095982733
15,0.0,2.225832462310791,0.1269841343164444,0.015625,0.027826085181350504
16,0.0,2.194425344467163,0.1666666716337204,0.020220588892698288,0.03606557300266631
17,0.0,2.147332191467285,0.2142857164144516,0.02604166604578495,0.046439625613382614
18,0.0,2.1206977367401123,0.2666666805744171,0.032894738018512726,0.05856515397836437
19,0.0,2.098271131515503,0.29487180709838867,0.03593749925494194,0.06406684953566023
20,0.0,2.0642478466033936,0.3636363744735718,0.0476190485060215,0.08421052594565989
21,0.0,2.016773223876953,0.4343434274196625,0.06107954680919647,0.10709838078118272
22,0.0,1.9950662851333618,0.45945945382118225,0.06929347664117813,0.12042502459877265
23,0.0,1.9673701524734497,0.4754098355770111,0.0755208358168602,0.13033707996619612
24,0.0,1.9360100030899048,0.510948896408081,0.08749999850988388,0.14941301523632153
25,0.0,1.9107677936553955,0.5290322303771973,0.09855769574642181,0.1661600819274338
26,0.0,1.8824814558029175,0.5555555820465088,0.10995370149612427,0.18357487483812043
27,0.0,1.8567954301834106,0.5760869383811951,0.1183035746216774,0.1962962968118488
28,0.0,1.8369147777557373,0.5867347121238708,0.12392241507768631,0.2046263345011032
29,0.0,1.8127954006195068,0.6150234937667847,0.13645833730697632,0.2233589124235548
30,0.0,1.7869746685028076,0.6293103694915771,0.14717741310596466,0.23856208199408166
31,0.0,1.7728630304336548,0.6439999938011169,0.1572265625,0.25274724911534624
32,0.0,1.7476109266281128,0.6579925417900085,0.16761364042758942,0.2671698113295117
33,0.0,1.738145112991333,0.6643356680870056,0.17463235557079315,0.2765647747076161
34,0.0,1.7078090906143188,0.6774193644523621,0.1875,0.2937062912141152
35,0.0,1.6856341361999512,0.6916167736053467,0.2005208283662796,0.3109017409295563
36,0.0,1.6650936603546143,0.6916666626930237,0.21030405163764954,0.3225388532537491
37,0.0,1.6417981386184692,0.698952853679657,0.21957236528396606,0.3341676994056701
38,0.0,1.618285059928894,0.7114914655685425,0.23317307233810425,0.3512371695044327
39,0.0,1.5992425680160522,0.725806474685669,0.24609375,0.36756125938676065
40,0.0,1.5888001918792725,0.724288821220398,0.2522865831851959,0.37422271593054096
41,0.0,1.5802885293960571,0.7229166626930237,0.2581845223903656,0.38048245017084353
42,0.0,1.560112714767456,0.7278106212615967,0.2681685984134674,0.39192775993497986
43,0.0,1.5386101007461548,0.7335835099220276,0.2776988744735718,0.4028851212414735
44,0.0,1.5461642742156982,0.7284172773361206,0.28125,0.40581162095743545
45,0.0,1.543372631072998,0.7208904027938843,0.286005437374115,0.40953307120188487
46,0.0,1.5281020402908325,0.7256198525428772,0.2918882966041565,0.4163110454435064
47,0.0,1.5116243362426758,0.7308917045593262,0.298828125,0.42421441106735885
48,0.0,1.497027039527893,0.7388632893562317,0.30676019191741943,0.4335286005626583
49,0.0,1.488789677619934,0.7377049326896667,0.30937498807907104,0.4359312943553013
50,0.0,1.4723700284957886,0.7428160905838013,0.3167892098426819,0.4441580654210943
51,0.0,1.4640909433364868,0.7454545497894287,0.3203125,0.44808742827274767
52,0.0,1.4555634260177612,0.744911789894104,0.3237028419971466,0.45129470245540926
53,0.0,1.4432899951934814,0.7457404732704163,0.32928240299224854,0.4568446275609073
54,0.0,1.431265950202942,0.7512690424919128,0.33636364340782166,0.4646781827444823
55,0.0,1.412632703781128,0.7585784196853638,0.3454241156578064,0.4746932529860478
56,0.0,1.3965531587600708,0.763938307762146,0.3530701696872711,0.48293962128806456
57,0.0,1.3765512704849243,0.771789014339447,0.3626077473163605,0.4934017495212931
58,0.0,1.3638734817504883,0.7750557065010071,0.3686440587043762,0.49964105539010023
59,0.0,1.3516017198562622,0.7792207598686218,0.375,0.5063291054517993
60,0.0,1.3464988470077515,0.7773109078407288,0.3790983557701111,0.5096418609035797
61,0.0,1.3362337350845337,0.7807376980781555,0.38407257199287415,0.5148648511831264
62,0.0,1.3290104866027832,0.7812187671661377,0.3878968358039856,0.5183957591406819
63,0.0,1.314017653465271,0.784466028213501,0.39453125,0.5250162418313588
64,0.0,1.2984040975570679,0.7877358198165894,0.4014423191547394,0.5318471326806324
65,0.0,1.2965468168258667,0.7852534651756287,0.40340909361839294,0.5329996871502326
66,0.0,1.2882591485977173,0.7873873710632324,0.4076492488384247,0.5371849905307134
67,0.0,1.2804168462753296,0.7873462438583374,0.4117647111415863,0.540736275680311
68,0.0,1.2726207971572876,0.7903780341148376,0.4166666567325592,0.5456702188382625
69,0.0,1.264136552810669,0.7917715907096863,0.42098215222358704,0.5496939630493916
70,0.0,1.2585541009902954,0.7903357744216919,0.4247359037399292,0.5525336203247023
71,0.0,1.2499220371246338,0.792634129524231,0.4296875,0.557275542732779
72,0.0,1.2415114641189575,0.7945098280906677,0.4336472749710083,0.5610634310952368
73,0.0,1.2324614524841309,0.7952454090118408,0.43792229890823364,0.5648148141569426
74,0.0,1.2295786142349243,0.7965465188026428,0.44208332896232605,0.5685959118425244
75,0.0,1.2220714092254639,0.7983751893043518,0.44449013471603394,0.5710512406036901
76,0.0,1.2110202312469482,0.80173659324646,0.4496753215789795,0.5761830349187808
77,0.0,1.2034035921096802,0.8031161427497864,0.45432692766189575,0.5803480020292028
78,0.0,1.1973437070846558,0.8027777671813965,0.4572784900665283,0.582661290257223
79,0.0,1.1863504648208618,0.806407630443573,0.46210938692092896,0.5875341484171657
80,0.0,1.1845425367355347,0.8083109855651855,0.4652777910232544,0.5905974578043021
81,0.0,1.1807249784469604,0.807894766330719,0.4679878056049347,0.592664096536577
82,0.0,1.1709765195846558,0.8106011748313904,0.47213855385780334,0.5967166290979946
83,0.0,1.16457200050354,0.8103994727134705,0.4754464328289032,0.5992965934888431
84,0.0,1.15774667263031,0.8109452724456787,0.4794117510318756,0.6025877845706601
85,0.0,1.1515940427780151,0.812461793422699,0.4832848906517029,0.6060605993264135
86,0.0,1.1484323740005493,0.813589870929718,0.48599138855934143,0.6085001074944744
87,0.0,1.1406275033950806,0.8159763216972351,0.4897017180919647,0.6120727950079429
88,0.0,1.1328539848327637,0.8180232644081116,0.4940308928489685,0.6160245114447068
89,0.0,1.1249535083770752,0.8189606070518494,0.49791666865348816,0.6193046863942008
90,0.0,1.1183127164840698,0.8202247023582458,0.5013736486434937,0.622335898505758
91,0.0,1.110493779182434,0.8222591280937195,0.50441575050354,0.6252631428703997
92,0.0,1.1053121089935303,0.8226950168609619,0.5067204236984253,0.6271573981526359
93,0.0,1.0981870889663696,0.8249194622039795,0.5106382966041565,0.6308008217291438
94,0.0,1.0895754098892212,0.8266384601593018,0.5144736766815186,0.6342254506997361
95,0.0,1.0832639932632446,0.8277835845947266,0.5179036259651184,0.6371645853895462
96,0.0,1.076988697052002,0.829230785369873,0.5209407210350037,0.63988919627818
97,0.0,1.071419358253479,0.8297119736671448,0.5235969424247742,0.6420332329587166
98,0.0,1.0645500421524048,0.8310911655426025,0.5265151262283325,0.6446376528484137
99,0.0,1.0555506944656372,0.8335787653923035,0.5306249856948853,0.648462836826297
100,0.0,1.0479483604431152,0.8345428109169006,0.5337252616882324,0.65106624324467
101,0.0,1.040086030960083,0.8365888595581055,0.5379902124404907,0.6548573656811587
102,0.0,1.035710334777832,0.8364661931991577,0.5400485396385193,0.6563421836847938
