,Accuracy,Loss,Precision,Recall,F1-Score
0,0.0,20.561355590820312,0.0625,0.0625,0.06249999500000043
1,0.0,12.502952575683594,0.07999999821186066,0.0625,0.07017543298394181
2,0.0,9.877609252929688,0.07575757801532745,0.0520833320915699,0.06172839011055327
3,0.0,8.475382804870605,0.07058823853731155,0.046875,0.056338024405743405
4,0.0,7.4491753578186035,0.06521739065647125,0.03750000149011612,0.04761904401182154
5,0.0,6.759308338165283,0.06122449040412903,0.03125,0.04137930600906724
6,0.0,6.134732246398926,0.06603773683309555,0.03125,0.04242423826660585
7,0.0,5.710182189941406,0.06603773683309555,0.02734375,0.03867402917640936
8,0.0,5.37369441986084,0.06481481343507767,0.0243055559694767,0.03535353161921043
9,0.0,5.098352432250977,0.06481481343507767,0.02187499962747097,0.032710276008382985
10,0.0,4.852276802062988,0.06422018259763718,0.019886363297700882,0.030368759452486162
11,0.0,4.647759437561035,0.06422018259763718,0.01822916604578495,0.028397561638433818
12,0.0,4.451779365539551,0.06422018259763718,0.016826923936605453,0.02666666437932524
13,0.0,4.2833356857299805,0.06422018259763718,0.015625,0.0251346466942526
14,0.0,4.14567232131958,0.06422018259763718,0.014583333395421505,0.02376909717513616
15,0.0,4.012643337249756,0.07207207381725311,0.015625,0.025682180167843436
16,0.0,3.915853500366211,0.0714285746216774,0.014705882407724857,0.024390241332293252
17,0.0,3.802279233932495,0.0796460211277008,0.015625,0.02612481601993466
18,0.0,3.7047083377838135,0.0796460211277008,0.014802631922066212,0.024965323949355214
19,0.0,3.6223037242889404,0.08771929889917374,0.015625,0.026525196402190056
20,0.0,3.5584640502929688,0.08771929889917374,0.014880952425301075,0.025445290233154325
21,0.0,3.482991933822632,0.1034482792019844,0.017045455053448677,0.02926829113644258
22,0.0,3.4134421348571777,0.1111111119389534,0.01766304299235344,0.030480653447107757
23,0.0,3.354097366333008,0.1260504275560379,0.01953125,0.03382186941961657
24,0.0,3.2939767837524414,0.14049586653709412,0.021250000223517418,0.03691639323499051
25,0.0,3.230135679244995,0.18110236525535583,0.02764423005282879,0.047966628638958675
