,Accuracy,Loss,Precision,Recall,F1-Score
0,0.0,6.766170501708984,0.10000000149011612,0.09375,0.09677418925135539
1,0.0,5.147253513336182,0.11363636702299118,0.078125,0.09259258888829092
2,0.0,4.359970569610596,0.09433962404727936,0.0520833320915699,0.06711408870093419
3,0.0,4.042457580566406,0.08620689809322357,0.0390625,0.05376343686817036
4,0.0,3.7375259399414062,0.0833333358168602,0.03125,0.045454541857054
5,0.0,3.5245201587677,0.095238097012043,0.03125,0.047058820025553554
6,0.0,3.3656115531921387,0.109375,0.03125,0.04861110765432126
7,0.0,3.241987943649292,0.109375,0.02734375,0.04374999680000025
8,0.0,3.1157069206237793,0.1230769231915474,0.02777777798473835,0.04532577631552196
9,0.0,3.0174777507781982,0.13636364042758942,0.02812499925494194,0.04663212073087405
10,0.0,2.9246537685394287,0.13636364042758942,0.02556818164885044,0.0430621982601333
11,0.0,2.8386447429656982,0.1617647111415863,0.02864583395421505,0.04867256494979488
12,0.0,2.764516592025757,0.19718310236930847,0.03365384787321091,0.05749486670880324
13,0.0,2.707305669784546,0.21917808055877686,0.0357142873108387,0.0614203453766549
14,0.0,2.657088041305542,0.22972972691059113,0.03541666641831398,0.06137183836712294
15,0.0,2.6135191917419434,0.23999999463558197,0.03515625,0.061328788055949074
16,0.0,2.570222854614258,0.25,0.03492647036910057,0.06129032009214446
17,0.0,2.536363124847412,0.26923078298568726,0.0364583320915699,0.0642201798502635
18,0.0,2.50142240524292,0.29629629850387573,0.03947368264198303,0.0696661784170912
19,0.0,2.479897975921631,0.29629629850387573,0.03750000149011612,0.06657420290602509
20,0.0,2.4589626789093018,0.3048780560493469,0.0372023805975914,0.06631299501726796
21,0.0,2.4328994750976562,0.3132530152797699,0.03693181648850441,0.06607369306086994
22,0.0,2.4054112434387207,0.3372093141078949,0.039402175694704056,0.07055961194671004
23,0.0,2.382187843322754,0.36666667461395264,0.04296875,0.07692307522012228
24,0.0,2.3611578941345215,0.37362638115882874,0.042500000447034836,0.07631874202929301
25,0.0,2.3367180824279785,0.39361703395843506,0.04447115212678909,0.07991360257264632
26,0.0,2.3105807304382324,0.42574256658554077,0.04976851865649223,0.08911916916340505
27,0.0,2.297769784927368,0.4444444477558136,0.0535714291036129,0.09561752888483899
28,0.0,2.2725021839141846,0.469565212726593,0.05818965658545494,0.10354745941394
29,0.0,2.2502527236938477,0.4958677589893341,0.0625,0.1110083233956342
30,0.0,2.222529888153076,0.5234375,0.06754032522439957,0.11964285926636402
31,0.0,2.205735683441162,0.5373134613037109,0.0703125,0.12435233032208097
32,0.0,2.1816484928131104,0.5664335489273071,0.07670454680919647,0.13511259333090972
33,0.0,2.160487651824951,0.5894039869308472,0.08180147409439087,0.1436642490246969
34,0.0,2.1346957683563232,0.6100628972053528,0.08660714328289032,0.15168099938503335
35,0.0,2.109591484069824,0.6264367699623108,0.0946180522441864,0.1644042155479205
36,0.0,2.0982067584991455,0.6230366230010986,0.10050676017999649,0.17309091076353275
37,0.0,2.078768491744995,0.6328502297401428,0.10773026198148727,0.1841180557318439
38,0.0,2.054536819458008,0.651583731174469,0.11538461595773697,0.1960517350858996
39,0.0,2.03086256980896,0.6638298034667969,0.12187500298023224,0.20594059647421617
40,0.0,2.0073723793029785,0.6787148714065552,0.12881097197532654,0.21652785954493306
41,0.0,1.9886369705200195,0.6867924332618713,0.1354166716337204,0.22622747359680312
42,0.0,1.9672478437423706,0.7056737542152405,0.1446220874786377,0.24004824017473203
43,0.0,1.9466530084609985,0.7138047218322754,0.1505681872367859,0.24868035690682444
44,0.0,1.9279015064239502,0.7188498377799988,0.15625,0.2567027921169569
45,0.0,1.9079762697219849,0.7259036302566528,0.16372282803058624,0.2671840361317024
46,0.0,1.8867748975753784,0.7337110638618469,0.17220744490623474,0.27894452975506523
47,0.0,1.86982262134552,0.7340425252914429,0.1796875,0.2887029235527668
48,0.0,1.8569371700286865,0.7373737096786499,0.18622449040412903,0.2973523374628487
49,0.0,1.842753291130066,0.7427884340286255,0.19312499463558197,0.30654760667160125
50,0.0,1.8230665922164917,0.7460317611694336,0.20159313082695007,0.31741436535415896
51,0.0,1.802641749382019,0.7543478012084961,0.2085336595773697,0.3267419975415296
52,0.0,1.7849494218826294,0.7635983228683472,0.21521227061748505,0.33578657264020767
53,0.0,1.771214246749878,0.7686116695404053,0.22106482088565826,0.3433707903227521
54,0.0,1.7465547323226929,0.7771428823471069,0.23181818425655365,0.35711159938904075
55,0.0,1.728854775428772,0.7785844206809998,0.2393973171710968,0.3661971776910972
56,0.0,1.71279776096344,0.78125,0.24671052396297455,0.37499999363402825
57,0.0,1.6943745613098145,0.7844112515449524,0.2548491358757019,0.3847092222960829
58,0.0,1.6827465295791626,0.7876386642456055,0.2632415294647217,0.39460103237174726
59,0.0,1.6650115251541138,0.7933130860328674,0.2718749940395355,0.4049650809032441
60,0.0,1.6488473415374756,0.7976539731025696,0.2786885201931,0.4130599780449946
61,0.0,1.6315038204193115,0.799717903137207,0.28578630089759827,0.4210917255671531
62,0.0,1.6146183013916016,0.8018996119499207,0.293154776096344,0.42934981424181684
63,0.0,1.6028364896774292,0.802096962928772,0.298828125,0.43543222322960784
64,0.0,1.590092420578003,0.8038216829299927,0.3033653795719147,0.4404886509362173
65,0.0,1.5775537490844727,0.8081181049346924,0.3110795319080353,0.4492307547619754
66,0.0,1.5656589269638062,0.8107784390449524,0.3157649338245392,0.45451494197991593
67,0.0,1.5545493364334106,0.8090803027153015,0.3193933963775635,0.4579901219571288
68,0.0,1.5393630266189575,0.8112359642982483,0.3269927501678467,0.4661071598335875
69,0.0,1.5284171104431152,0.8159041404724121,0.3343749940395355,0.47435084502562064
70,0.0,1.52022385597229,0.8177965879440308,0.3397887349128723,0.4800994970241492
71,0.0,1.514604091644287,0.8159255385398865,0.3424479067325592,0.4824212631096651
72,0.0,1.5052777528762817,0.8144433498382568,0.3476027250289917,0.48724870979253804
73,0.0,1.498544692993164,0.8138401508331299,0.3526182472705841,0.49204478368283167
74,0.0,1.4910047054290771,0.8135109543800354,0.35624998807907104,0.4955085347836705
75,0.0,1.482893705368042,0.8126159310340881,0.36019736528396606,0.49914528726685164
76,0.0,1.4713892936706543,0.8135746717453003,0.3648538887500763,0.5037825629941383
77,0.0,1.4626153707504272,0.8141592741012573,0.36858972907066345,0.5074462001985711
78,0.0,1.4519579410552979,0.8164502382278442,0.3730221390724182,0.5120825292988602
79,0.0,1.4393645524978638,0.8194915056228638,0.37773436307907104,0.5171122800332117
80,0.0,1.4341930150985718,0.815614640712738,0.3788580298423767,0.5173867279198405
81,0.0,1.4225887060165405,0.8165584206581116,0.3833841383457184,0.52178421634436
82,0.0,1.4108954668045044,0.8160190582275391,0.3874247074127197,0.525402102327233
83,0.0,1.4002904891967773,0.8167701959609985,0.3913690447807312,0.5291750453474203
84,0.0,1.3936777114868164,0.8156297206878662,0.3952205777168274,0.5324417843820463
85,0.0,1.3831260204315186,0.8179792165756226,0.4000726640224457,0.5373352758062233
86,0.0,1.3745726346969604,0.8183139562606812,0.4044540226459503,0.5413461497187216
87,0.0,1.3629565238952637,0.8199288249015808,0.40909090638160706,0.5458422104712243
88,0.0,1.3532947301864624,0.8213537931442261,0.4132724702358246,0.5498715171530928
89,0.0,1.342934489250183,0.8239725828170776,0.4177083373069763,0.554377874710003
90,0.0,1.3371614217758179,0.8232526779174805,0.42067307233810425,0.5568181709798521
91,0.0,1.3250136375427246,0.825972318649292,0.4256114065647125,0.5617574444809045
92,0.0,1.3163188695907593,0.8271844387054443,0.42943549156188965,0.5653616414398901
93,0.0,1.310768485069275,0.8278272151947021,0.433178186416626,0.5687472685563623
94,0.0,1.2990391254425049,0.8304239511489868,0.4381578862667084,0.5736434016960326
95,0.0,1.2918585538864136,0.8309859037399292,0.4417317807674408,0.5768331573228621
96,0.0,1.2859673500061035,0.831826388835907,0.4445876181125641,0.5794667059201702
97,0.0,1.276818871498108,0.8348134756088257,0.4496173560619354,0.5844559559467944
98,0.0,1.2730777263641357,0.8342059254646301,0.4526515007019043,0.58686308746188
99,0.0,1.264641523361206,0.834857165813446,0.45656248927116394,0.5903030225030421
100,0.0,1.2542965412139893,0.8377315998077393,0.4616336524486542,0.5952523273083956
101,0.0,1.2450398206710815,0.8402432203292847,0.46568626165390015,0.5992509190690936
102,0.0,1.2384909391403198,0.8404139280319214,0.46814319491386414,0.6013250035682993
103,0.0,1.2296299934387207,0.8415417671203613,0.47235578298568726,0.6050808409922204
104,0.0,1.222644567489624,0.8429926037788391,0.4761904776096344,0.6085964158202251
105,0.0,1.2141897678375244,0.8434422016143799,0.47965800762176514,0.6115391715436828
106,0.0,1.2065995931625366,0.8439571857452393,0.48335281014442444,0.6146703868145956
107,0.0,1.2010400295257568,0.843875527381897,0.48640045523643494,0.6171071912281084
108,0.0,1.1961983442306519,0.8438735008239746,0.48967888951301575,0.6197387349286341
109,0.0,1.1901236772537231,0.8431563377380371,0.49176135659217834,0.6212093870960956
110,0.0,1.1871211528778076,0.8425347805023193,0.4940878450870514,0.6228926295651509
111,0.0,1.178543210029602,0.8446969985961914,0.4977678656578064,0.6264045044045281
112,0.0,1.1729663610458374,0.8449322581291199,0.5002765655517578,0.6284523229959758
113,0.0,1.167564868927002,0.8453038930892944,0.5032894611358643,0.6309278276678956
114,0.0,1.1640955209732056,0.8450704216957092,0.5054348111152649,0.6325455028665177
115,0.0,1.1602489948272705,0.846222996711731,0.5070043206214905,0.6340970314095137
116,0.0,1.151962161064148,0.8478260636329651,0.5104166865348816,0.6372124083385104
117,0.0,1.144657850265503,0.849693238735199,0.5135063529014587,0.6401452517798438
118,0.0,1.1382331848144531,0.8504106998443604,0.5165441036224365,0.6427054184007289
119,0.0,1.1336443424224854,0.8502559661865234,0.5190104246139526,0.6445666230954532
120,0.0,1.126594066619873,0.850947380065918,0.5219524502754211,0.6470305509984291
121,0.0,1.1225621700286865,0.8495427966117859,0.5235655903816223,0.6478605430371416
122,0.0,1.1216635704040527,0.8485221862792969,0.5251524448394775,0.6487758997460918
123,0.0,1.1184309720993042,0.8474025726318359,0.5262096524238586,0.6492537003204577
124,0.0,1.112441062927246,0.8487159013748169,0.5287500023841858,0.6515711646915486
125,0.0,1.1054396629333496,0.8498415350914001,0.5319940447807312,0.6543624132850362
126,0.0,1.1006979942321777,0.8500391244888306,0.5342027544975281,0.6560894383352611
127,0.0,1.0931137800216675,0.8518375158309937,0.53759765625,0.659182749828872
128,0.0,1.090946078300476,0.8511289954185486,0.538759708404541,0.659842769893466
129,0.0,1.0856897830963135,0.8519499897956848,0.5408653616905212,0.6616673711602261
130,0.0,1.0822718143463135,0.851422131061554,0.5427004098892212,0.6628787967036832
131,0.0,1.0785987377166748,0.851111114025116,0.5440340638160706,0.6637781388739812
132,0.0,1.073565125465393,0.8519604206085205,0.5462875962257385,0.6657122360579104
133,0.0,1.0682055950164795,0.8527384996414185,0.5482742786407471,0.6674237232814318
134,0.0,1.0619525909423828,0.8539648652076721,0.5509259104728699,0.6697621988437737
135,0.0,1.058032751083374,0.8548100590705872,0.5533088445663452,0.6717812842758064
136,0.0,1.0524240732192993,0.8559381365776062,0.555656909942627,0.6738588915792874
137,0.0,1.046520709991455,0.8573912978172302,0.5581974387168884,0.6761760823424174
138,0.0,1.0413151979446411,0.8585684895515442,0.5609262585639954,0.6785422881088078
139,0.0,1.0359091758728027,0.859284520149231,0.5629464387893677,0.6802427609713007
140,0.0,1.031874418258667,0.8599864840507507,0.564937949180603,0.6819154558411722
141,0.0,1.0276854038238525,0.8604340553283691,0.5671215057373047,0.6836450600395314
142,0.0,1.0242067575454712,0.8607343435287476,0.568618893623352,0.6848269468671907
143,0.0,1.0224608182907104,0.8604651093482971,0.5700954794883728,0.6858112400073719
144,0.0,1.0182844400405884,0.8610840439796448,0.571767270565033,0.6872166918082654
145,0.0,1.0139288902282715,0.8615038394927979,0.5738441944122314,0.6888489225397922
146,0.0,1.0109351873397827,0.8615971803665161,0.5756802558898926,0.6902000536630132
147,0.0,1.009600043296814,0.8606557250022888,0.5764358043670654,0.6904400471838081
148,0.0,1.0043126344680786,0.8613799810409546,0.5786493420600891,0.6922594531039407
149,0.0,0.9998595118522644,0.8617383241653442,0.5804166793823242,0.6936387446702249
150,0.0,0.9977784752845764,0.8610855340957642,0.5811258554458618,0.6939330361311777
151,0.0,0.9950597882270813,0.8610519766807556,0.5822368264198303,0.6947135815569933
152,0.0,0.9905479550361633,0.8617469668388367,0.5843545794487,0.6964459504366571
153,0.0,0.985997200012207,0.8623469471931458,0.5860389471054077,0.6978373587768124
154,0.0,0.981730580329895,0.8626812696456909,0.5877016186714172,0.6991245955210331
155,0.0,0.9765048623085022,0.8636763691902161,0.5901442170143127,0.7011781453367428
156,0.0,0.9716735482215881,0.8648256063461304,0.5921576619148254,0.7029773322165374
157,0.0,0.9671518802642822,0.8656673431396484,0.5939477682113647,0.7045161138031382
158,0.0,0.9626648426055908,0.8659999966621399,0.5957154035568237,0.7058686443136217
159,0.0,0.9616225957870483,0.8655152916908264,0.5970703363418579,0.7066574330840171
160,0.0,0.9572029113769531,0.8663672208786011,0.5989906787872314,0.7082855134435021
161,0.0,0.9530647993087769,0.8666480779647827,0.600501537322998,0.709434803602656
162,0.0,0.9491025805473328,0.8672004342079163,0.6021856069564819,0.7107943067958145
163,0.0,0.9455501437187195,0.8675424456596375,0.6040396094322205,0.7121994926044579
164,0.0,0.9413346648216248,0.8680781722068787,0.605681836605072,0.713520756361521
165,0.0,0.9377207159996033,0.868336021900177,0.6071159839630127,0.7146022678860694
166,0.0,0.9338884949684143,0.8688568472862244,0.608720064163208,0.715889085909513
