,Accuracy,Loss,Precision,Recall,F1-Score
0,0.0,5.153713226318359,0.1599999964237213,0.125,0.14035087089247528
1,0.0,4.260136127471924,0.16129031777381897,0.078125,0.1052631524743802
2,0.0,3.8724920749664307,0.1515151560306549,0.0520833320915699,0.07751937525308499
3,0.0,3.5402979850769043,0.1794871836900711,0.0546875,0.08383233220786698
4,0.0,3.3535163402557373,0.20930232107639313,0.05624999850988388,0.0886699451441812
5,0.0,3.203200101852417,0.260869562625885,0.0625,0.1008403328224128
6,0.0,3.1329119205474854,0.3333333432674408,0.0758928582072258,0.12363636271085962
7,0.0,3.0437583923339844,0.3461538553237915,0.0703125,0.11688311459933248
8,0.0,2.960118293762207,0.3461538553237915,0.0625,0.10588235077916157
9,0.0,2.8959853649139404,0.3461538553237915,0.05624999850988388,0.09677418929656104
10,0.0,2.8144168853759766,0.3461538553237915,0.05113636329770088,0.08910890843782315
11,0.0,2.756457567214966,0.3461538553237915,0.046875,0.08256880549949017
12,0.0,2.7071709632873535,0.3461538553237915,0.04326923191547394,0.07692307698553398
13,0.0,2.6585116386413574,0.3461538553237915,0.0401785708963871,0.07199999748019217
14,0.0,2.5980186462402344,0.3461538553237915,0.03750000149011612,0.0676691737698449
15,0.0,2.5699803829193115,0.3461538553237915,0.03515625,0.06382978571598226
16,0.0,2.5291996002197266,0.3461538553237915,0.033088237047195435,0.060402686031678546
17,0.0,2.4944422245025635,0.35849055647850037,0.0329861119389534,0.06041335424046701
18,0.0,2.461030960083008,0.35849055647850037,0.03125,0.057488651957255936
19,0.0,2.4335598945617676,0.35849055647850037,0.02968749962747097,0.0548340526741762
20,0.0,2.3969693183898926,0.4035087823867798,0.0342261902987957,0.06310013555907815
21,0.0,2.3664298057556152,0.4333333373069763,0.03693181648850441,0.068062822951234
22,0.0,2.3287699222564697,0.4769230782985687,0.04211956635117531,0.07740324638389813
23,0.0,2.2988498210906982,0.5,0.0442708320915699,0.08133970932824955
24,0.0,2.2716917991638184,0.5270270109176636,0.04874999821186066,0.08924484648130315
25,0.0,2.255446434020996,0.5476190447807312,0.05528846010565758,0.1004366771449619
26,0.0,2.2444467544555664,0.5555555820465088,0.05787036940455437,0.1048218001133899
27,0.0,2.2222940921783447,0.5841584205627441,0.0658482164144516,0.11835506691022904
28,0.0,2.1939306259155273,0.60550457239151,0.07112068682909012,0.12729025363254234
29,0.0,2.16800594329834,0.6228070259094238,0.07395832985639572,0.13221600763253544
30,0.0,2.14375376701355,0.6363636255264282,0.0776209682226181,0.13836477844381784
31,0.0,2.118438243865967,0.6515151262283325,0.083984375,0.14878892465326451
32,0.0,2.0910234451293945,0.682758629322052,0.09375,0.16486261261645851
33,0.0,2.065591812133789,0.709876537322998,0.10569852590560913,0.18399999223366936
