,Accuracy,Loss,Precision,Recall,F1-Score
0,0.0,3.3699259757995605,0.2631579041481018,0.15625,0.19607842930985384
1,0.0,2.7726123332977295,0.2631579041481018,0.078125,0.12048192516692273
2,0.0,2.5485904216766357,0.2631579041481018,0.0520833320915699,0.0869565177638373
3,0.0,2.4739060401916504,0.30000001192092896,0.046875,0.0810810791789968
4,0.0,2.351921319961548,0.3636363744735718,0.05000000074505806,0.08791208725508372
5,0.0,2.3035428524017334,0.3913043439388275,0.046875,0.083720928232932
6,0.0,2.246708869934082,0.4444444477558136,0.0535714291036129,0.09561752888483899
7,0.0,2.210808515548706,0.48275861144065857,0.0546875,0.09824561201555172
8,0.0,2.1616387367248535,0.5161290168762207,0.0555555559694767,0.10031347825336469
9,0.0,2.136089563369751,0.5151515007019043,0.05312500149011612,0.09631728095486299
10,0.0,2.0960614681243896,0.5405405163764954,0.05681818351149559,0.10282776411056976
11,0.0,2.0508265495300293,0.604651153087616,0.0677083358168602,0.12177986149378248
12,0.0,2.0112946033477783,0.6666666865348816,0.08173076808452606,0.14561027508176
13,0.0,1.9864755868911743,0.6779661178588867,0.0892857164144516,0.15779092872715228
14,0.0,1.9500679969787598,0.7246376872062683,0.1041666641831398,0.18214935667356422
15,0.0,1.9181926250457764,0.75,0.111328125,0.19387754876949423
16,0.0,1.8689122200012207,0.7640449404716492,0.125,0.21484991846202886
17,0.0,1.8462483882904053,0.7857142686843872,0.1336805522441864,0.22848663884216666
18,0.0,1.835307240486145,0.7747747898101807,0.14144736528396606,0.23922113409213958
19,0.0,1.7946386337280273,0.7890625,0.15781250596046448,0.26302083883397837
20,0.0,1.7614995241165161,0.800000011920929,0.1726190447807312,0.2839657222650838
21,0.0,1.7570710182189941,0.7987421154975891,0.18039773404598236,0.2943221365536644
22,0.0,1.7244350910186768,0.8100558519363403,0.19701087474822998,0.3169398931997239
23,0.0,1.713117003440857,0.8082901835441589,0.203125,0.324661809671023
24,0.0,1.7065327167510986,0.7884615659713745,0.20499999821186066,0.3253968222115465
25,0.0,1.685560941696167,0.7748917937278748,0.21514423191547394,0.3367826902802647
26,0.0,1.6696808338165283,0.7670682668685913,0.22106482088565826,0.3432165351161029
