,Accuracy,Loss,Precision,Recall,F1-Score
0,0.0,3.192625045776367,0.0,0.0,0.0
1,0.0,2.95414137840271,0.0,0.0,0.0
2,0.0,2.918660879135132,0.0,0.0,0.0
3,0.0,2.7936296463012695,0.0555555559694767,0.0078125,0.013698627987813319
4,0.0,2.6892571449279785,0.0555555559694767,0.0062500000931322575,0.011235953397191068
5,0.0,2.6201694011688232,0.10526315867900848,0.010416666977107525,0.018957344859604076
6,0.0,2.5434722900390625,0.190476194024086,0.01785714365541935,0.032653061043863216
7,0.0,2.5092179775238037,0.22727273404598236,0.01953125,0.03597122164893793
8,0.0,2.4657154083251953,0.3199999928474426,0.02777777798473835,0.051118209651946835
9,0.0,2.4133970737457275,0.3928571343421936,0.03437500074505806,0.06321839047460404
10,0.0,2.354254961013794,0.4516128897666931,0.039772726595401764,0.07310704679999801
11,0.0,2.331035852432251,0.4545454680919647,0.0390625,0.07194244475535722
12,0.0,2.297926425933838,0.4545454680919647,0.036057692021131516,0.06681514305862662
13,0.0,2.2737932205200195,0.47058823704719543,0.0357142873108387,0.06639004295846426
14,0.0,2.233492136001587,0.5263158082962036,0.0416666679084301,0.0772200781956293
15,0.0,2.2033846378326416,0.5609756112098694,0.044921875,0.08318263878776488
16,0.0,2.1872217655181885,0.6000000238418579,0.04963235184550285,0.09168081193834048
17,0.0,2.157412528991699,0.6545454263687134,0.0625,0.11410459386009855
18,0.0,2.1240408420562744,0.6935483813285828,0.07072368264198303,0.12835820459359812
19,0.0,2.1089913845062256,0.6984127163887024,0.06875000149011612,0.1251778105153825
20,0.0,2.079507827758789,0.7164179086685181,0.0714285746216774,0.12990528100449727
21,0.0,2.0578904151916504,0.746666669845581,0.07954545319080353,0.1437740654256871
22,0.0,2.0393402576446533,0.761904776096344,0.08695652335882187,0.15609756204424802
23,0.0,2.012524366378784,0.760869562625885,0.0911458358168602,0.16279069966562798
24,0.0,1.9915716648101807,0.7333333492279053,0.09624999761581421,0.17016574050696567
