,Accuracy,Loss,Precision,Recall,F1-Score
0,0.0,6.957374572753906,0.09090909361839294,0.0625,0.07407407014492641
1,0.0,5.795520782470703,0.15000000596046448,0.09375,0.11538461241433882
2,0.0,4.980945587158203,0.12765957415103912,0.0625,0.08391607943465676
3,0.0,4.482596397399902,0.11320754885673523,0.046875,0.06629833868920816
4,0.0,4.119946479797363,0.1111111119389534,0.03750000149011612,0.05607476435326079
5,0.0,3.7970504760742188,0.1111111119389534,0.03125,0.04878048445812666
6,0.0,3.5846259593963623,0.1111111119389534,0.02678571455180645,0.04316546490361363
7,0.0,3.4086573123931885,0.1111111119389534,0.0234375,0.038709674592591045
8,0.0,3.282042980194092,0.1111111119389534,0.02083333395421505,0.035087717560829165
9,0.0,3.1683125495910645,0.1111111119389534,0.01875000074505806,0.03208556015196236
10,0.0,3.074155569076538,0.1111111119389534,0.017045455053448677,0.029556648733001355
11,0.0,2.9985930919647217,0.1111111119389534,0.015625,0.02739725813738253
12,0.0,2.9230008125305176,0.1111111119389534,0.014423076994717121,0.02553191299385943
13,0.0,2.8550891876220703,0.1111111119389534,0.013392857275903225,0.023904380781232755
14,0.0,2.7880184650421143,0.1111111119389534,0.012500000186264515,0.022471908612333974
15,0.0,2.7377800941467285,0.1111111119389534,0.01171875,0.02120141171655292
16,0.0,2.684579849243164,0.1111111119389534,0.011029412038624287,0.020066888456036994
17,0.0,2.644002676010132,0.1111111119389534,0.010416666977107525,0.019047618011442863
18,0.0,2.593092679977417,0.1428571492433548,0.01315789483487606,0.024096384252915964
19,0.0,2.552165985107422,0.17241379618644714,0.015625,0.028653293647717324
20,0.0,2.5194828510284424,0.18333333730697632,0.0163690485060215,0.030054644852221396
21,0.0,2.4810361862182617,0.1875,0.017045455053448677,0.031249999325934627
22,0.0,2.449918746948242,0.2238806039094925,0.02038043551146984,0.037359900164702725
23,0.0,2.4202282428741455,0.2571428716182709,0.0234375,0.04295942587855381
24,0.0,2.3892738819122314,0.29729729890823364,0.027499999850988388,0.05034324765133106
25,0.0,2.350874423980713,0.3658536672592163,0.036057692021131516,0.0656455122553777
26,0.0,2.30954909324646,0.43478259444236755,0.046296294778585434,0.08368200388542553
27,0.0,2.2742249965667725,0.4901960790157318,0.0558035708963871,0.10020039812071761
28,0.0,2.238459587097168,0.5135135054588318,0.06142241507768631,0.1097208854240732
29,0.0,2.202423095703125,0.5546875,0.07395832985639572,0.13051469839231178
30,0.0,2.167820930480957,0.591549277305603,0.08467742055654526,0.14814814721733294
31,0.0,2.142181873321533,0.5961538553237915,0.0908203125,0.15762711667009457
32,0.0,2.1075823307037354,0.6162790656089783,0.10037878900766373,0.17263843557956335
33,0.0,2.074556589126587,0.6476684212684631,0.1148897036910057,0.19516002675261007
34,0.0,2.0460331439971924,0.6650943160057068,0.12589286267757416,0.21171171566488703
35,0.0,2.007702112197876,0.6906779408454895,0.1414930522441864,0.23487030815811022
36,0.0,1.98561429977417,0.6953125,0.1503378450870514,0.247222229100418
37,0.0,1.9665483236312866,0.7025089859962463,0.16118420660495758,0.26220735140587154
