,Accuracy,Loss,Precision,Recall,F1-Score
0,0.0,4.053226470947266,0.0,0.0,0.0
1,0.0,3.5052430629730225,0.2222222238779068,0.0625,0.09756097234278475
2,0.0,3.1734848022460938,0.20000000298023224,0.0416666679084301,0.06896551626578261
3,0.0,2.928494691848755,0.20000000298023224,0.03125,0.054054051825428634
4,0.0,2.747765302658081,0.20000000298023224,0.02500000037252903,0.04444444313140973
5,0.0,2.6463892459869385,0.20000000298023224,0.02083333395421505,0.037735848419378694
6,0.0,2.55171275138855,0.20000000298023224,0.01785714365541935,0.032786885126525646
7,0.0,2.482236862182617,0.2380952388048172,0.01953125,0.03610108163935218
8,0.0,2.4269676208496094,0.22727273404598236,0.0173611119389534,0.032258064694751475
9,0.0,2.3927903175354004,0.22727273404598236,0.015625,0.029239764934138036
10,0.0,2.3333561420440674,0.22727273404598236,0.014204545877873898,0.02673796760402566
11,0.0,2.2925796508789062,0.22727273404598236,0.013020833022892475,0.024630540331261327
12,0.0,2.2567200660705566,0.260869562625885,0.014423076994717121,0.027334851057714125
13,0.0,2.212061882019043,0.2916666567325592,0.015625,0.02966101593254412
14,0.0,2.1586546897888184,0.4137931168079376,0.02500000037252903,0.04715127668849642
15,0.0,2.129188060760498,0.4333333373069763,0.025390625,0.04797047868340766
16,0.0,2.0962038040161133,0.5263158082962036,0.036764707416296005,0.06872852395701927
17,0.0,2.0495054721832275,0.5799999833106995,0.0503472238779068,0.09265175830922609
18,0.0,2.0220394134521484,0.5909090638160706,0.06414473801851273,0.11572700259568311
19,0.0,2.002467393875122,0.6027397513389587,0.06875000149011612,0.12342216098163691
20,0.0,1.9764254093170166,0.6428571343421936,0.0803571417927742,0.14285713898962332
21,0.0,1.9491639137268066,0.6736842393875122,0.09090909361839294,0.16020025324034817
22,0.0,1.9144726991653442,0.7064220309257507,0.10461956262588501,0.18224851494942132
23,0.0,1.8936047554016113,0.71074378490448,0.1119791641831398,0.1934758088439071
24,0.0,1.8666434288024902,0.7080292105674744,0.12125000357627869,0.20704375996409735
25,0.0,1.8376643657684326,0.7266666889190674,0.13100960850715637,0.22199591525656692
26,0.0,1.8233519792556763,0.7278106212615967,0.1423611044883728,0.23814132232615057
27,0.0,1.7897816896438599,0.745945930480957,0.1540178507566452,0.2553191364184799
28,0.0,1.7717865705490112,0.7487684488296509,0.16379310190677643,0.2687886760094569
29,0.0,1.750223994255066,0.75,0.171875,0.27966101391554155
30,0.0,1.7252944707870483,0.7596566677093506,0.17842741310596466,0.28897958167113164
31,0.0,1.709978461265564,0.7622950673103333,0.181640625,0.2933753901283076
32,0.0,1.6934691667556763,0.76171875,0.18465909361839294,0.2972560979303152
33,0.0,1.6696759462356567,0.7725631594657898,0.19669117033481598,0.31355310108624246
34,0.0,1.6456643342971802,0.7774086594581604,0.20892857015132904,0.3293455283269268
35,0.0,1.6244328022003174,0.778124988079071,0.2161458283662796,0.33831520677751
36,0.0,1.6038717031478882,0.7842565774917603,0.22719594836235046,0.3523248211191432
37,0.0,1.5892585515975952,0.7777777910232544,0.23601973056793213,0.36214510088796475
38,0.0,1.5752880573272705,0.7766497731208801,0.24519230425357819,0.3727161952368164
39,0.0,1.563420057296753,0.7679426074028015,0.25078123807907104,0.3780918584007214
40,0.0,1.5525811910629272,0.7653758525848389,0.25609755516052246,0.38378068625323813
41,0.0,1.5372906923294067,0.7690631747245789,0.2626488208770752,0.39156961424248615
42,0.0,1.5245474576950073,0.7685950398445129,0.27034884691238403,0.4000000065704463
43,0.0,1.5083314180374146,0.7693836688995361,0.2748579680919647,0.4050235547033083
44,0.0,1.4892325401306152,0.7756654024124146,0.28333333134651184,0.4150559455730037
45,0.0,1.476751446723938,0.7727272510528564,0.28872281312942505,0.4203758445777542
46,0.0,1.465762734413147,0.7762237787246704,0.2952127754688263,0.4277456711115682
47,0.0,1.4550923109054565,0.7760942578315735,0.3001302182674408,0.4328638532345524
48,0.0,1.4390788078308105,0.77705979347229,0.30676019191741943,0.4398719573191836
49,0.0,1.430738091468811,0.7803738117218018,0.31312501430511475,0.44692239791778127
50,0.0,1.4167495965957642,0.7830609083175659,0.3229166567325592,0.45726679498073763
51,0.0,1.3983161449432373,0.7879655957221985,0.3305288553237915,0.46570702933124103
52,0.0,1.3827214241027832,0.7900552749633789,0.33726415038108826,0.4727272726974703
53,0.0,1.3719797134399414,0.7938829660415649,0.3454861044883728,0.48145159991493847
54,0.0,1.3549728393554688,0.7976952791213989,0.3539772629737854,0.4903581162489412
55,0.0,1.3439379930496216,0.7970296740531921,0.359375,0.49538460551529667
56,0.0,1.3358755111694336,0.7918660044670105,0.3629385828971863,0.4977443390192451
57,0.0,1.3227900266647339,0.7937427759170532,0.3690732717514038,0.503861709347454
58,0.0,1.3106213808059692,0.796857476234436,0.37605932354927063,0.5109751705803608
59,0.0,1.2987942695617676,0.7991313934326172,0.38333332538604736,0.5181274113282889
60,0.0,1.2855411767959595,0.7997892498970032,0.3888319730758667,0.5232678391660825
61,0.0,1.2701743841171265,0.8024564981460571,0.39516130089759827,0.5295508322047142
62,0.0,1.2619420289993286,0.8050000071525574,0.3993055522441864,0.5338196228281846
63,0.0,1.2562977075576782,0.8038834929466248,0.404296875,0.5380116909608728
64,0.0,1.2504065036773682,0.8013244867324829,0.4072115421295166,0.5400063705104591
65,0.0,1.239217758178711,0.8036866188049316,0.41287878155708313,0.545511403003264
66,0.0,1.2295002937316895,0.8064516186714172,0.4197761118412018,0.552147229571581
67,0.0,1.216232180595398,0.8103147149085999,0.42601102590560913,0.5584337344381656
68,0.0,1.2053613662719727,0.8112244606018066,0.4320652186870575,0.5638297767508869
69,0.0,1.1975334882736206,0.814784049987793,0.4379464387893677,0.569686414472785
70,0.0,1.190502643585205,0.815896213054657,0.4427816867828369,0.5740370886507609
71,0.0,1.1835627555847168,0.8131433129310608,0.4457465410232544,0.5758340415208292
72,0.0,1.177497386932373,0.8108527064323425,0.4477739632129669,0.5769442771441787
73,0.0,1.1706693172454834,0.8113636374473572,0.4522804021835327,0.5808025960617229
74,0.0,1.1623302698135376,0.8112509250640869,0.4566666781902313,0.5843775041138417
75,0.0,1.151694416999817,0.8146271109580994,0.46258223056793213,0.5900865439449886
76,0.0,1.1440229415893555,0.8163120746612549,0.46712663769721985,0.5942178743795886
77,0.0,1.1334558725357056,0.8181818127632141,0.47235578298568726,0.5989332028308405
78,0.0,1.1260485649108887,0.8183673620223999,0.4758702516555786,0.6018008986720786
79,0.0,1.1169328689575195,0.8201199173927307,0.4808593690395355,0.606254606965233
80,0.0,1.1114592552185059,0.8219895362854004,0.48456791043281555,0.6097087425392248
81,0.0,1.1048928499221802,0.8233782649040222,0.4885670840740204,0.6132504150743631
82,0.0,1.098493218421936,0.8241965770721436,0.4924698770046234,0.6165448851512406
83,0.0,1.0938122272491455,0.8233477473258972,0.495907723903656,0.6189923228168758
84,0.0,1.0876827239990234,0.8223165273666382,0.4985294044017792,0.6207369923383623
85,0.0,1.0795842409133911,0.8241954445838928,0.5025436282157898,0.6243792384650094
86,0.0,1.0727262496948242,0.8254247307777405,0.5061063170433044,0.6274771707901514
87,0.0,1.0653934478759766,0.8266128897666931,0.5095880627632141,0.6304920786073499
88,0.0,1.0567376613616943,0.8279569745063782,0.5136938095092773,0.6340194844158443
89,0.0,1.0503920316696167,0.8297162055969238,0.5177083611488342,0.6375882174505765
90,0.0,1.0468881130218506,0.8292282223701477,0.5202609896659851,0.6393753852710762
91,0.0,1.0448408126831055,0.8285714387893677,0.522078812122345,0.6405501187696903
92,0.0,1.0415740013122559,0.8294367790222168,0.5245295763015747,0.6426512997838373
93,0.0,1.0357351303100586,0.8309785723686218,0.5279255509376526,0.6456597045852303
94,0.0,1.0295660495758057,0.832045316696167,0.53125,0.6484641527614524
95,0.0,1.0255697965621948,0.8319796919822693,0.5335286259651184,0.6501388132307095
96,0.0,1.0197125673294067,0.8329164385795593,0.5364046096801758,0.6525572866019923
97,0.0,1.0237705707550049,0.8297977447509766,0.5363520383834839,0.6515591688112926
98,0.0,1.0190441608428955,0.8295177817344666,0.537563145160675,0.6523654535460606
99,0.0,1.011743426322937,0.8314120769500732,0.5409374833106995,0.6554335225448931
100,0.0,1.007628321647644,0.8315191864967346,0.5436262488365173,0.6574368663690935
101,0.0,1.0018094778060913,0.8320895433425903,0.5465686321258545,0.6597633094333026
102,0.0,0.9942821860313416,0.8335632085800171,0.5500606894493103,0.6627673178387792
103,0.0,0.9889929294586182,0.8339383006095886,0.5522836446762085,0.6644974599335234
104,0.0,0.9853319525718689,0.8351254463195801,0.5547618865966797,0.6666666482091388
105,0.0,0.9804415702819824,0.8356890678405762,0.5577830076217651,0.6690240393901931
106,0.0,0.9738572835922241,0.8379085063934326,0.5616238117218018,0.6724951753969831
107,0.0,0.9669033885002136,0.8391397595405579,0.5645254850387573,0.6749697311727139
108,0.0,0.9652544856071472,0.8390119075775146,0.564793586730957,0.675119940955238
109,0.0,0.9604529738426208,0.8390079736709595,0.5670454502105713,0.676724856532862
110,0.0,0.9574713706970215,0.8397009968757629,0.5692567825317383,0.678523503491474
111,0.0,0.9520748257637024,0.8409184217453003,0.572265625,0.6810559514836364
112,0.0,0.9481527805328369,0.8420413136482239,0.5749446749687195,0.6833196232824411
113,0.0,0.9435709714889526,0.8424000144004822,0.5773026347160339,0.6851008479491911
114,0.0,0.9376678466796875,0.8435401320457458,0.5801630616188049,0.6874899548533993
115,0.0,0.9349116683006287,0.84368896484375,0.5816271305084229,0.6885664026681924
116,0.0,0.9299331307411194,0.8444015383720398,0.5841346383094788,0.6905588977073411
117,0.0,0.9243916273117065,0.8454788327217102,0.5868644118309021,0.6928247629241425
118,0.0,0.919719934463501,0.8461538553237915,0.5892857313156128,0.6947368521913017
119,0.0,0.9175012111663818,0.8470720052719116,0.5914062261581421,0.6965189232532866
120,0.0,0.9119488596916199,0.8481385707855225,0.5942665338516235,0.6988610392072474
121,0.0,0.9067804217338562,0.8491253852844238,0.5968237519264221,0.7009626850003198
