,Accuracy,Loss,Precision,Recall,F1-Score
0,0.0,7.381818771362305,0.12903225421905518,0.125,0.12698412012321109
1,0.0,4.953089714050293,0.125,0.0625,0.08333332888888915
2,0.0,4.192714214324951,0.12121212482452393,0.0416666679084301,0.0620155019167118
3,0.0,3.695740222930908,0.12121212482452393,0.03125,0.04968943803818605
4,0.0,3.4123706817626953,0.12121212482452393,0.02500000037252903,0.04145077509037312
5,0.0,3.2166645526885986,0.12121212482452393,0.02083333395421505,0.03555555411208276
6,0.0,3.058018445968628,0.12121212482452393,0.01785714365541935,0.03112840376291035
7,0.0,2.9363174438476562,0.12121212482452393,0.015625,0.027681658970891514
8,0.0,2.8707306385040283,0.12121212482452393,0.013888888992369175,0.024922116778311246
9,0.0,2.7758522033691406,0.12121212482452393,0.012500000186264515,0.022662888192785474
10,0.0,2.707690715789795,0.12121212482452393,0.011363636702299118,0.020779219831143003
11,0.0,2.642033100128174,0.12121212482452393,0.010416666977107525,0.019184651392443273
12,0.0,2.5910565853118896,0.12121212482452393,0.009615384973585606,0.01781737122973346
13,0.0,2.547438383102417,0.12121212482452393,0.008928571827709675,0.0166320160805197
14,0.0,2.5109944343566895,0.14705882966518402,0.010416666977107525,0.019455252277994668
15,0.0,2.480531692504883,0.14705882966518402,0.009765625,0.01831501719473608
16,0.0,2.454982280731201,0.14705882966518402,0.009191176854074001,0.017301037676872938
17,0.0,2.415205955505371,0.17142857611179352,0.010416666977107525,0.01963993403603754
18,0.0,2.394376039505005,0.17142857611179352,0.009868420660495758,0.018662517737270984
19,0.0,2.363361120223999,0.23076923191547394,0.01406249962747097,0.026509571164193915
20,0.0,2.354750633239746,0.22499999403953552,0.013392857275903225,0.0252808980153419
21,0.0,2.3218162059783936,0.30434781312942505,0.019886363297700882,0.03733333148762733
22,0.0,2.281271457672119,0.38461539149284363,0.027173912152647972,0.05076141859271519
23,0.0,2.2468149662017822,0.4285714328289032,0.03125,0.05825242595694533
24,0.0,2.2154901027679443,0.4590163826942444,0.03500000014901161,0.0650406492393247
25,0.0,2.17915678024292,0.5,0.03966346010565758,0.07349665542100173
26,0.0,2.1513607501983643,0.5211267471313477,0.04282407462596893,0.07914438441096153
