,Accuracy,Loss,Precision,Recall,F1-Score
0,0.0,10.507981300354004,0.0,0.0,0.0
1,0.0,7.526275157928467,0.0555555559694767,0.046875,0.05084745283639725
2,0.0,6.211264133453369,0.04545454680919647,0.03125,0.037037032658197584
3,0.0,5.335413455963135,0.0694444477558136,0.0390625,0.04999999625030737
4,0.0,4.747135162353516,0.0694444477558136,0.03125,0.0431034446331061
5,0.0,4.338342189788818,0.0694444477558136,0.02604166604578495,0.03787878374764614
6,0.0,4.023470401763916,0.0810810774564743,0.02678571455180645,0.04026845249635387
7,0.0,3.832719326019287,0.09876543283462524,0.03125,0.04747774124044404
8,0.0,3.654191017150879,0.11764705926179886,0.0347222238779068,0.05361930144967057
9,0.0,3.5129611492156982,0.12790697813034058,0.03437500074505806,0.05418718982923586
10,0.0,3.3888399600982666,0.12790697813034058,0.03125,0.050228307453264336
11,0.0,3.2832396030426025,0.12790697813034058,0.02864583395421505,0.04680850857007473
12,0.0,3.1926426887512207,0.12790697813034058,0.026442307978868484,0.04382469883083672
13,0.0,3.1216320991516113,0.12790697813034058,0.0245535708963871,0.04119849849317925
14,0.0,3.049464225769043,0.12790697813034058,0.02291666716337204,0.03886925615186195
15,0.0,2.9760618209838867,0.12790697813034058,0.021484375,0.03678929525358796
16,0.0,2.911428928375244,0.12790697813034058,0.020220588892698288,0.0349206335951705
17,0.0,2.860245943069458,0.12790697813034058,0.01909722201526165,0.03323262587155782
18,0.0,2.8024284839630127,0.12790697813034058,0.01809210516512394,0.031700285905257995
19,0.0,2.7485029697418213,0.12643678486347198,0.01718750037252903,0.03026134656913643
20,0.0,2.6948487758636475,0.12643678486347198,0.0163690485060215,0.028985506692756274
21,0.0,2.6482362747192383,0.125,0.015625,0.027777775802469287
22,0.0,2.6041884422302246,0.1538461595773697,0.019021738320589066,0.03385731249591724
23,0.0,2.5640206336975098,0.16304348409175873,0.01953125,0.03488371915303599
24,0.0,2.523500442504883,0.1894736886024475,0.02250000089406967,0.04022346331722907
25,0.0,2.484391450881958,0.2142857164144516,0.02524038404226303,0.04516128756701569
26,0.0,2.4423038959503174,0.25233644247055054,0.03125,0.055612768229988625
