,Accuracy,Loss,Precision,Recall,F1-Score
0,0.0,7.882481575012207,0.0416666679084301,0.03125,0.03571428127248524
1,0.0,5.921477794647217,0.02857142873108387,0.015625,0.020202015670968878
2,0.0,5.013289451599121,0.021739130839705467,0.010416666977107525,0.014084503030931714
3,0.0,4.426266193389893,0.02083333395421505,0.0078125,0.011363632489058246
4,0.0,4.0383734703063965,0.02083333395421505,0.0062500000931322575,0.00961538124143522
5,0.0,3.706695556640625,0.02083333395421505,0.0052083334885537624,0.008333330381687269
6,0.0,3.4903252124786377,0.02083333395421505,0.004464285913854837,0.007352938579264
7,0.0,3.329129219055176,0.02083333395421505,0.00390625,0.00657894474010051
8,0.0,3.2198398113250732,0.02083333395421505,0.0034722222480922937,0.005952378566757699
9,0.0,3.1163992881774902,0.02083333395421505,0.0031250000465661287,0.0054347804318134125
10,0.0,3.0207505226135254,0.02083333395421505,0.0028409091755747795,0.004999998037012517
11,0.0,2.9392318725585938,0.02083333395421505,0.0026041667442768812,0.004629627792295557
12,0.0,2.86562180519104,0.02083333395421505,0.0024038462433964014,0.004310343129903064
13,0.0,2.8119773864746094,0.02083333395421505,0.0022321429569274187,0.00403225649077917
14,0.0,2.762676954269409,0.02083333395421505,0.0020833334419876337,0.0037878773248433196
15,0.0,2.7188148498535156,0.02083333395421505,0.001953125,0.0035714270132055285
16,0.0,2.67789888381958,0.02083333395421505,0.0018382353009656072,0.0033783769079688175
17,0.0,2.630269765853882,0.02083333395421505,0.0017361111240461469,0.003205126814401377
18,0.0,2.5819365978240967,0.02083333395421505,0.0016447368543595076,0.0030487791591714457
19,0.0,2.5501255989074707,0.040816325694322586,0.0031250000465661287,0.005805513990177888
20,0.0,2.5134758949279785,0.0784313753247261,0.0059523810632526875,0.011065005823543602
21,0.0,2.4872264862060547,0.09615384787321091,0.007102272938936949,0.013227512329838789
22,0.0,2.4486658573150635,0.11320754885673523,0.008152173832058907,0.015209124096342432
23,0.0,2.4131338596343994,0.17241379618644714,0.013020833022892475,0.024213073248438407
24,0.0,2.392374277114868,0.2063492089509964,0.016249999403953552,0.03012745999056573
25,0.0,2.361445426940918,0.24242424964904785,0.01923076994717121,0.03563474382136477
26,0.0,2.3294739723205566,0.3333333432674408,0.028935184702277184,0.05324813415443322
27,0.0,2.2948062419891357,0.40229883790016174,0.0390625,0.07121057804558745
28,0.0,2.268040657043457,0.44329896569252014,0.046336207538843155,0.08390243830324241
29,0.0,2.2430813312530518,0.4636363685131073,0.05312500149011612,0.09532710346108765
30,0.0,2.2295308113098145,0.4838709533214569,0.060483869165182114,0.10752687654057072
31,0.0,2.199183940887451,0.4962962865829468,0.0654296875,0.11561690880846855
32,0.0,2.16789174079895,0.5384615659713745,0.07954545319080353,0.13861385799798948
33,0.0,2.14742112159729,0.5542168617248535,0.08455882221460342,0.14673045804203408
34,0.0,2.116466522216797,0.5865921974182129,0.09375,0.16166281588392686
35,0.0,2.0936460494995117,0.6030927896499634,0.1015625,0.17384843760985286
36,0.0,2.059443473815918,0.6296296119689941,0.11486486345529556,0.19428570881895124
37,0.0,2.0402958393096924,0.6379310488700867,0.12171052396297455,0.20441988423187987
38,0.0,2.008883237838745,0.6586345434188843,0.13141025602817535,0.21910487340648926
39,0.0,1.9940353631973267,0.6704545617103577,0.13828125596046448,0.22927461770734625
40,0.0,1.9713808298110962,0.6819788217544556,0.14710365235805511,0.24200625977115525
41,0.0,1.9424996376037598,0.7006579041481018,0.1584821492433548,0.25849515175767296
42,0.0,1.9101548194885254,0.7212121486663818,0.17296510934829712,0.2790152302448226
43,0.0,1.8866370916366577,0.7257142663002014,0.18039773404598236,0.28896473661215794
44,0.0,1.8648005723953247,0.7324324250221252,0.18819443881511688,0.2994475028140505
45,0.0,1.8512506484985352,0.735897421836853,0.19497282803058624,0.30827067457581214
46,0.0,1.8325070142745972,0.7342995405197144,0.20212766528129578,0.3169968775745572
47,0.0,1.8174983263015747,0.7362385392189026,0.208984375,0.3255578065813872
48,0.0,1.7976149320602417,0.7450980544090271,0.21811224520206451,0.337444497678727
49,0.0,1.7760761976242065,0.75,0.22687500715255737,0.3483685269388867
50,0.0,1.7593344449996948,0.7524557709693909,0.2346813678741455,0.35777672799117993
51,0.0,1.7446365356445312,0.7532710433006287,0.2421875,0.3665302391435202
52,0.0,1.7330820560455322,0.7495527863502502,0.2470518797636032,0.3716186152606829
53,0.0,1.7188904285430908,0.7534246444702148,0.25462964177131653,0.38062284549237446
54,0.0,1.70673406124115,0.7557377219200134,0.26193180680274963,0.3890295217442482
55,0.0,1.6919124126434326,0.7594339847564697,0.26953125,0.39785831882463146
56,0.0,1.6692527532577515,0.7673715949058533,0.2785087823867798,0.40868866293336953
57,0.0,1.6516238451004028,0.7714701890945435,0.28556033968925476,0.41683050995186277
58,0.0,1.644265055656433,0.7696629166603088,0.29025423526763916,0.4215384547274365
59,0.0,1.6343286037445068,0.7721691727638245,0.29479166865348816,0.4266867685341166
60,0.0,1.619400143623352,0.7735099196434021,0.2991803288459778,0.4314739512045826
61,0.0,1.6067242622375488,0.7766367197036743,0.30493950843811035,0.4379297754327681
62,0.0,1.5996073484420776,0.7762500047683716,0.3080357015132904,0.4410511199732649
63,0.0,1.5836360454559326,0.7791262269020081,0.3134765625,0.4470752070130338
64,0.0,1.5671848058700562,0.7837837934494019,0.3206730782985687,0.4551347651855239
65,0.0,1.555398941040039,0.786697268486023,0.32481059432029724,0.45978551043808064
66,0.0,1.5413827896118164,0.7901785969734192,0.3302238881587982,0.46578948148742516
67,0.0,1.5289818048477173,0.7925764322280884,0.3336397111415863,0.46959896839520654
68,0.0,1.5161588191986084,0.7940552234649658,0.3387681245803833,0.47492064311003557
69,0.0,1.4981292486190796,0.7993826866149902,0.34687501192092896,0.4838107118217385
70,0.0,1.4868220090866089,0.7990000247955322,0.35167253017425537,0.4883863035989135
71,0.0,1.4710988998413086,0.8025291562080383,0.3580729067325592,0.4951980603876594
72,0.0,1.456031084060669,0.8066350817680359,0.3642979562282562,0.5019168469332302
73,0.0,1.4447754621505737,0.8088642954826355,0.3699324429035187,0.5076789450174217
74,0.0,1.432160496711731,0.8117117285728455,0.37541666626930237,0.5133903120665879
75,0.0,1.4202648401260376,0.8126649260520935,0.3799342215061188,0.5177921082169787
76,0.0,1.4126017093658447,0.8125537633895874,0.38352271914482117,0.5210918042979048
77,0.0,1.3972944021224976,0.8162751793861389,0.38982370495796204,0.5276572529594676
78,0.0,1.3825061321258545,0.8202614188194275,0.3971518874168396,0.5351812179391794
79,0.0,1.3688491582870483,0.8228251934051514,0.4027343690395355,0.540781521431613
80,0.0,1.355176329612732,0.8254091739654541,0.40856480598449707,0.5465806277370524
81,0.0,1.3427350521087646,0.8283752799034119,0.4138719439506531,0.5519694921768967
82,0.0,1.33027184009552,0.8308494687080383,0.4198042154312134,0.5577788815351833
83,0.0,1.3227167129516602,0.831632673740387,0.4244791567325592,0.5620689570566405
84,0.0,1.3151034116744995,0.8328571319580078,0.42867645621299744,0.5660193979408917
85,0.0,1.3049546480178833,0.8348495364189148,0.4335029125213623,0.5706768698301549
86,0.0,1.297698736190796,0.8347050547599792,0.4371407926082611,0.5737859302965104
87,0.0,1.2902125120162964,0.8341168761253357,0.4410511255264282,0.5770034751093401
88,0.0,1.2812411785125732,0.8355262875556946,0.4459269642829895,0.581501818417861
89,0.0,1.27285897731781,0.8356958627700806,0.4503472149372101,0.5852887946452918
90,0.0,1.2679160833358765,0.8361796140670776,0.45398351550102234,0.5884709447078768
91,0.0,1.2614365816116333,0.8373680710792542,0.45822009444236755,0.5923161138121326
92,0.0,1.251237154006958,0.8394383192062378,0.4620295763015747,0.5960121326277852
93,0.0,1.2418209314346313,0.8411270976066589,0.4664228856563568,0.6000855494487207
94,0.0,1.234501600265503,0.8408957123756409,0.4694078862667084,0.6024910201170456
95,0.0,1.227319359779358,0.8422273993492126,0.47265625,0.6055045880191083
96,0.0,1.219901442527771,0.8425556421279907,0.4758376181125641,0.608194351302071
97,0.0,1.2128342390060425,0.843137264251709,0.4799107015132904,0.6116642833379837
98,0.0,1.2027602195739746,0.8447991013526917,0.48453283309936523,0.6158475370829101
99,0.0,1.1959047317504883,0.8466124534606934,0.4881249964237213,0.619226946479146
100,0.0,1.1889876127243042,0.8475479483604431,0.4919554591178894,0.6225528574537311
101,0.0,1.179544448852539,0.849580705165863,0.49662989377975464,0.626836800364119
102,0.0,1.1707048416137695,0.8508771657943726,0.5003033876419067,0.6301107935292536
103,0.0,1.1625144481658936,0.8516260385513306,0.5036057829856873,0.6329305259443754
104,0.0,1.155083179473877,0.8522043824195862,0.5062500238418579,0.6351755108653125
105,0.0,1.1474313735961914,0.8524913787841797,0.5094339847564697,0.6377560599161558
106,0.0,1.1412253379821777,0.8531842231750488,0.5125584006309509,0.6403940684717347
107,0.0,1.132515788078308,0.8552253246307373,0.5162037014961243,0.643810895873104
108,0.0,1.124668836593628,0.8554558157920837,0.5192087292671204,0.6462087429648559
109,0.0,1.119459629058838,0.8556124567985535,0.5218750238418579,0.6483148113142453
110,0.0,1.113599181175232,0.85537189245224,0.5244932174682617,0.6502617531632927
111,0.0,1.108135461807251,0.8555253744125366,0.5270647406578064,0.6522790108427466
112,0.0,1.1020101308822632,0.8560572266578674,0.5295907258987427,0.6543652938227197
113,0.0,1.097591519355774,0.8561341762542725,0.531798243522644,0.656070340866532
114,0.0,1.090841293334961,0.8563968539237976,0.5347825884819031,0.6584141614759376
115,0.0,1.0832393169403076,0.8577567934989929,0.537715494632721,0.6610365811036025
116,0.0,1.0773675441741943,0.8586587309837341,0.5403311848640442,0.6632786711814826
117,0.0,1.0719923973083496,0.8594798445701599,0.5426377058029175,0.6652597246086883
118,0.0,1.0654382705688477,0.8600413799285889,0.5454306602478027,0.6675236802268801
119,0.0,1.0586106777191162,0.8613497018814087,0.5484374761581421,0.6701670444974352
120,0.0,1.052470326423645,0.861873984336853,0.5511363744735718,0.6723377456605691
121,0.0,1.0469858646392822,0.8623853325843811,0.5537909865379333,0.6744657628951228
122,0.0,1.0446439981460571,0.8623816967010498,0.5556402206420898,0.6758343393609856
123,0.0,1.0374906063079834,0.8636009097099304,0.5584677457809448,0.6782981230144723
124,0.0,1.0325156450271606,0.8641262650489807,0.5612499713897705,0.6805092237893272
125,0.0,1.0279470682144165,0.8642069101333618,0.5634920597076416,0.6821798413820495
126,0.0,1.0228639841079712,0.8646107316017151,0.5656988024711609,0.6839208442643012
127,0.0,1.0199158191680908,0.8641607761383057,0.56689453125,0.6846528043480707
128,0.0,1.0133726596832275,0.8653916716575623,0.570009708404541,0.6873083136639617
129,0.0,1.0068061351776123,0.8668606877326965,0.5728365182876587,0.6898248502193707
130,0.0,1.001022219657898,0.8679381012916565,0.5753816962242126,0.6920097601907608
131,0.0,0.9954618811607361,0.8690857291221619,0.5783617496490479,0.6945273618413974
132,0.0,0.989712119102478,0.8698557615280151,0.5810620188713074,0.6967178268331791
133,0.0,0.9830842614173889,0.870956540107727,0.5839552283287048,0.6991484058085908
134,0.0,0.9825055003166199,0.8706125020980835,0.5856481194496155,0.700249067477955
135,0.0,0.9778895378112793,0.8709127902984619,0.5875459313392639,0.7017013994171637
136,0.0,0.9736073017120361,0.8718813061714172,0.5898722410202026,0.7036734440558456
137,0.0,0.9702883958816528,0.8717862963676453,0.5912590622901917,0.7046282489252348
138,0.0,0.9660392999649048,0.8726430535316467,0.5930755138397217,0.7061972678276499
139,0.0,0.9626158475875854,0.8728702664375305,0.5946428775787354,0.7073818528533306
140,0.0,0.9599143862724304,0.8724853992462158,0.5959663391113281,0.7081906911799299
141,0.0,0.9556486010551453,0.8730719685554504,0.5979313254356384,0.7097700976506099
142,0.0,0.9535190463066101,0.8730915784835815,0.599868893623352,0.7111398921818322
143,0.0,0.9490602016448975,0.8736211657524109,0.6015625,0.7125048102974519
