,Accuracy,Loss,Precision,Recall,F1-Score
0,0.0,5.964069366455078,0.22727273404598236,0.15625,0.18518518260511363
1,0.0,5.135435104370117,0.18518517911434174,0.078125,0.10989010464783373
2,0.0,4.3910112380981445,0.17241379618644714,0.0520833320915699,0.07999999530351515
3,0.0,4.022148132324219,0.17241379618644714,0.0390625,0.06369426471441474
4,0.0,3.68782114982605,0.17241379618644714,0.03125,0.05291005045731111
5,0.0,3.4766719341278076,0.17241379618644714,0.02604166604578495,0.045248865667149446
6,0.0,3.302473783493042,0.17241379618644714,0.0223214291036129,0.03952569058525165
7,0.0,3.184758424758911,0.17241379618644714,0.01953125,0.03508771753407959
8,0.0,3.0793561935424805,0.17241379618644714,0.0173611119389534,0.0315457410808617
9,0.0,2.9867501258850098,0.17241379618644714,0.015625,0.028653293647717324
10,0.0,2.9274938106536865,0.17241379618644714,0.014204545877873898,0.02624671851206446
11,0.0,2.8550212383270264,0.22580644488334656,0.01822916604578495,0.03373493723838197
12,0.0,2.800241231918335,0.22580644488334656,0.016826923936605453,0.03131991064812981
13,0.0,2.7542457580566406,0.25,0.01785714365541935,0.03333333347966393
14,0.0,2.7067487239837646,0.27272728085517883,0.01875000074505806,0.035087719466294826
15,0.0,2.6646194458007812,0.29411765933036804,0.01953125,0.03663003555733955
16,0.0,2.6311542987823486,0.3142857253551483,0.020220588892698288,0.037996545874219585
17,0.0,2.5996999740600586,0.34210526943206787,0.0225694440305233,0.042345275031304405
18,0.0,2.567969560623169,0.34210526943206787,0.021381579339504242,0.04024767764944747
19,0.0,2.544931650161743,0.3589743673801422,0.02187499962747097,0.04123711171282954
20,0.0,2.521958351135254,0.39024388790130615,0.02380952425301075,0.04488078502156384
21,0.0,2.4974920749664307,0.41860464215278625,0.02556818164885044,0.0481927696388308
22,0.0,2.4767005443573,0.4444444477558136,0.027173912152647972,0.05121638659831149
23,0.0,2.454984188079834,0.4791666567325592,0.02994791604578495,0.05637254674362291
24,0.0,2.43994402885437,0.47999998927116394,0.029999999329447746,0.056470585865811704
25,0.0,2.415179491043091,0.49056604504585266,0.03125,0.05875706107331563
26,0.0,2.4048690795898438,0.4912280738353729,0.032407406717538834,0.060803472136873885
27,0.0,2.384925127029419,0.5166666507720947,0.0345982126891613,0.0648535523788127
28,0.0,2.3727662563323975,0.5161290168762207,0.03448275849223137,0.06464646312597892
29,0.0,2.3633034229278564,0.5223880410194397,0.0364583320915699,0.06815968486412548
30,0.0,2.352602958679199,0.5362318754196167,0.03729838877916336,0.06974552474364674
31,0.0,2.333804130554199,0.5600000023841858,0.041015625,0.07643311976958302
32,0.0,2.315796375274658,0.5769230723381042,0.04261363670229912,0.07936507862800914
33,0.0,2.2999649047851562,0.5802469253540039,0.04319852963089943,0.0804106065596297
34,0.0,2.2752835750579834,0.5888888835906982,0.04732142761349678,0.08760330270808694
35,0.0,2.260849952697754,0.5894736647605896,0.0486111119389534,0.08981555711728627
36,0.0,2.2440712451934814,0.5841584205627441,0.0498310811817646,0.09182879255518102
37,0.0,2.2300736904144287,0.5961538553237915,0.050986841320991516,0.09393939127051677
38,0.0,2.207031011581421,0.6106194853782654,0.05528846010565758,0.10139602862242261
